#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,36040,101904,0,101903,326,1219023905,101576,1225090548,1094,6066643,0,1,1,192.168.101.1,22,121615,0,121615,111014,388020,10599,388056,1,36,50,1,1,1.56532E+12,1.56532E+12,102698.32,32.519,74.001,102664.269,102663.811,32.188,62.939,1,1,0,0,0,0,0,30.169325,29.951,74.189,0.38091,62559,64,64,2.505174,0.005,47.639,1.738532,10157,63,63,0,0,0,0,0,0,1,1,7,1,1967,1460,65160,16,64256,63616,0,2082380,16,32,0,892,0,0,202,0,0,0,0,1,1,7,1,13319,1460,1100,28,3145728,64128,0,1136,28,32,1,51,0,0,0,0,0,0,0,0,0,---,912,10548,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.5486528,95.43217829
192.168.100.1,36208,92319,0,92318,276,1113935620,92041,1119385348,994,5449728,0,1,1,192.168.101.1,22,113140,0,113140,103464,355476,9674,355476,0,0,45,1,1,1.56532E+12,1.56532E+12,94109.004,32.836,72.258,94075.245,94074.791,32.548,63.213,1,1,0,0,0,0,0,30.169483,29.947,74.262,0.355907,54945,64,64,2.522474,0.006,44.713,1.858787,9301,63,63,0,0,0,0,0,0,1,1,7,1,1640,1460,65160,16,64256,63744,0,2101760,16,32,0,830,0,0,164,0,0,0,0,1,1,7,1,11416,1460,1100,28,3145728,64128,0,1100,28,32,0,45,0,0,0,0,0,0,0,0,0,---,1197,9629,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.4156635,95.15649304
192.168.100.1,36354,90414,0,90413,287,1076103685,90125,1081553780,959,5450095,0,1,1,192.168.101.1,22,112041,0,112041,102702,342588,9337,342588,0,0,51,1,1,1.56532E+12,1.56532E+12,90834.736,32.769,72.093,90799.566,90799.005,32.396,63.175,1,1,0,0,0,0,0,30.169352,29.942,72.428,0.344655,54646,64,64,2.520705,0.005,47.478,1.579537,8980,63,63,0,0,0,0,0,0,1,1,7,1,1807,1460,57920,16,64256,63744,0,2037640,16,32,0,815,0,0,144,0,0,0,0,1,1,7,1,11549,1460,1100,28,3145728,64128,0,1136,28,32,0,51,0,0,0,0,0,0,0,0,0,---,41,9286,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.0665488,95.25464179
192.168.100.1,36500,91646,0,91645,287,1109732388,91357,1115057892,666,5325504,0,1,1,192.168.101.1,22,112492,0,112492,102841,353316,9649,353316,0,0,36,1,1,1.56532E+12,1.56532E+12,93502.97,32.603,73.008,93469.179,93468.601,32.314,63.29,1,1,0,0,0,0,0,30.170427,29.962,74.706,0.382365,53730,64,64,2.607667,0.008,44.453,1.496514,9238,63,63,0,0,0,0,0,0,1,1,7,1,1290,1460,65160,16,64256,63744,0,2097416,16,32,0,536,0,0,130,0,0,0,0,1,1,7,1,13251,1460,1100,28,3145728,64128,0,1100,28,32,0,36,0,0,0,0,0,0,0,0,0,---,983,9613,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.6048242,95.4029924
192.168.100.1,36646,101383,0,101382,370,1206413347,101011,1212598436,1098,6185089,0,1,1,192.168.101.1,22,124655,0,124655,114152,386328,10501,386328,0,0,63,1,1,1.56532E+12,1.56532E+12,102449.384,32.271,71.229,102415.405,102414.886,31.965,62.603,1,1,0,0,0,0,0,30.171129,29.963,72.95,0.363596,59237,64,64,2.487711,0.006,47.198,1.487153,9975,63,63,0,0,0,0,0,0,1,1,7,1,2359,1460,65160,12,64256,63488,0,2101760,16,32,0,878,0,0,220,0,0,0,0,1,1,7,1,13369,1460,1136,28,3145728,64128,0,1136,28,32,3,60,0,0,0,0,0,0,0,0,0,---,881,10438,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.4877313,94.68858776
192.168.100.1,36794,93190,0,93189,252,1113935907,92936,1119698140,1042,5762233,0,1,1,192.168.101.1,22,113887,0,113887,104164,356808,9721,356808,0,0,40,1,1,1.56532E+12,1.56532E+12,94915.101,32.239,71.561,94880.64,94880.072,31.95,62.887,1,1,0,0,0,0,0,30.168938,29.947,72.675,0.34787,55053,64,64,2.486853,0.006,46.446,1.666608,9378,63,63,0,0,0,0,0,0,1,1,7,1,1421,1460,65160,16,64256,63872,0,2101760,16,32,0,864,0,0,178,0,0,0,0,1,1,7,1,12664,1460,1100,28,3145728,64128,0,1100,28,32,0,40,0,0,0,0,0,0,0,0,0,---,859,9681,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.3598899,94.37470988
192.168.100.1,36960,101149,0,101148,295,1210616865,100852,1215949712,983,5332847,0,1,1,192.168.101.1,22,122249,0,122249,111754,388128,10493,388128,0,0,53,1,1,1.56532E+12,1.56532E+12,103668.393,32.259,70.598,103634.276,103632.475,31.897,62.794,1,1,0,0,0,0,0,30.185059,29.965,73.693,0.299233,66221,64,64,2.555569,0.006,45.799,1.879427,10134,63,63,0,0,0,0,0,0,1,1,7,1,1900,1460,65160,16,64256,63744,0,2085340,16,32,0,826,0,0,157,0,0,0,0,1,1,7,1,11740,1460,2340,28,3145728,64128,0,2340,28,32,0,53,0,0,0,0,0,0,0,0,0,---,843,10440,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.3813388,93.83378496
192.168.100.1,37112,96046,0,96045,263,1130749988,95781,1136797568,1084,6047580,0,1,1,192.168.101.1,22,115856,0,115856,105989,361632,9865,361632,0,0,44,1,1,1.56532E+12,1.56532E+12,95558.34,32.412,70.98,95524.594,95524.045,32.111,62.9,1,1,0,0,0,0,0,30.179722,29.963,74.27,0.333559,58496,64,64,2.517165,0.006,45.548,1.64978,9486,63,63,0,0,0,0,0,0,1,1,7,1,1631,1460,65160,16,64256,63744,0,2095112,16,32,0,868,0,0,216,0,0,0,0,1,1,7,1,12884,1460,1100,28,3145728,64128,0,1172,28,32,0,43,0,0,1,0,0,0,0,0,0,---,756,9821,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.6751851,95.17097664
192.168.100.1,37262,87981,0,87980,276,1055085126,87703,1060954340,1031,5869214,0,1,1,192.168.101.1,22,106440,0,106440,97263,335352,9175,335352,0,0,40,1,1,1.56532E+12,1.56532E+12,89752.155,32.741,71.969,89715.781,89715.17,32.393,63.283,1,1,0,0,0,0,0,30.172157,29.953,73.65,0.333945,53034,64,64,2.50898,0.007,46.141,2.162537,8821,63,63,0,0,0,0,0,0,1,1,7,1,1403,1460,65160,16,64256,63488,0,2094880,16,32,0,877,0,0,154,0,0,0,0,1,1,7,1,12357,1460,1080,28,3145728,64128,0,1080,28,32,0,40,0,0,0,0,0,0,0,0,0,---,906,9135,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.5497624,94.56747551
192.168.100.1,37400,89310,0,89309,339,1092918308,88969,1098164348,794,5246040,0,1,1,192.168.101.1,22,107129,0,107129,97601,350040,9526,350040,0,0,54,1,1,1.56532E+12,1.56532E+12,92549.437,32.386,70.556,92514.548,92514.039,32.074,62.94,1,1,0,0,0,0,0,30.185093,29.965,73.547,0.418172,54960,64,64,2.537675,0.007,47.297,1.698007,9061,63,63,0,0,0,0,0,0,1,1,7,1,1836,1460,65160,16,64256,63488,0,2101760,16,32,0,630,0,0,164,0,0,0,0,1,1,7,1,12357,1460,1100,28,3145728,64128,0,1100,28,32,2,52,0,0,0,0,0,0,0,0,0,---,956,9472,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.6168029,94.92564265
192.168.100.1,37546,90663,0,90662,268,1059288357,90393,1064399824,940,5111467,0,1,1,192.168.101.1,22,111769,0,111769,102530,337620,9237,337620,0,0,51,1,1,1.56532E+12,1.56532E+12,89327.413,32.182,75.194,89292.337,89291.638,31.867,62.554,1,1,0,0,0,0,0,30.19549,29.966,74.533,0.356428,55371,64,64,2.595823,0.009,44.915,1.600312,8849,63,63,0,0,0,0,0,0,1,1,7,1,1839,1460,65160,16,64256,62464,0,2101760,16,32,0,794,0,0,146,0,0,0,0,1,1,7,1,11493,1460,1080,28,3145728,64128,0,1584,28,32,0,51,0,0,0,0,0,0,0,0,0,---,817,9186,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.5924221,95.32570469
192.168.100.1,37692,97205,0,97204,264,1164378148,96939,1169680512,990,5302364,0,1,1,192.168.101.1,22,118985,0,118985,108865,371532,10118,371604,1,72,41,1,1,1.56532E+12,1.56532E+12,98455.292,32.766,71.653,98419.035,98417.157,32.46,63.169,1,1,0,0,0,0,0,30.172664,29.957,77.711,0.323442,60831,64,64,2.544874,0.005,58.98,1.648651,9789,63,63,0,0,0,0,0,0,1,1,7,1,1624,1460,65160,16,64256,64000,0,2097416,16,32,0,829,0,0,161,0,0,0,0,1,1,7,1,11622,1460,1100,28,3145728,64128,0,1136,28,32,0,43,0,0,1,0,0,0,0,0,0,---,860,10076,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,215.9195995,95.04257116
192.168.100.1,37838,95834,0,95833,299,1139157027,95533,1144937584,1030,5780557,0,1,1,192.168.101.1,22,118276,0,118276,108385,363540,9889,363540,0,0,49,1,1,1.56532E+12,1.56533E+12,96031.103,32.337,71.055,95997.126,95996.586,31.983,63.104,1,1,0,0,0,0,0,30.164925,29.952,71.773,0.351577,56646,64,64,2.582815,0.01,45.986,1.882947,9493,63,63,0,0,0,0,0,0,1,1,7,1,1713,1460,65160,16,64256,63488,0,2068920,16,32,0,865,0,0,165,0,0,0,0,1,1,7,1,12653,1460,1100,28,3145728,64128,0,1100,28,32,0,49,0,0,0,0,0,0,0,0,0,---,929,9840,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.6070528,95.38056302
192.168.100.1,37984,85639,0,85638,300,1050881318,85337,1056351060,665,5469742,0,1,1,192.168.101.1,22,102382,0,102382,93244,333264,9136,333336,1,72,47,1,1,1.56533E+12,1.56533E+12,89491.779,32.365,70.7,89456.194,89454.938,32.043,62.846,1,1,0,0,0,0,0,30.174448,29.964,74.361,0.374809,50453,64,64,2.575542,0.009,44.236,1.623554,8744,63,63,0,0,0,0,0,0,1,1,7,1,1854,1460,65160,12,64256,63488,0,2101760,16,32,0,521,0,0,144,0,0,0,0,1,1,7,1,12966,1460,1080,28,3145728,64128,0,1080,28,32,1,49,0,0,0,0,0,0,0,0,0,---,1210,9088,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.1142265,94.43111506
192.168.100.1,38130,92728,0,92727,294,1092918305,92432,1098717144,1040,5798839,0,1,1,192.168.101.1,22,108891,0,108891,99383,348132,9506,348132,0,0,55,1,1,1.56533E+12,1.56533E+12,93509.952,32.614,76.018,93473.506,93472.964,32.285,63.233,1,1,0,0,0,0,0,30.171893,29.952,73.871,0.374063,58058,64,64,2.515243,0.005,45.898,1.607492,9113,63,63,0,0,0,0,0,0,1,1,7,1,1998,1460,65160,16,64256,63872,0,2101760,16,32,0,881,0,0,159,0,0,0,0,1,1,7,1,12019,1460,1100,28,3145728,64128,0,1136,28,32,0,55,0,0,0,0,0,0,0,0,0,---,915,9451,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.614084,93.99787899
192.168.100.1,38276,102811,0,102810,329,1227430912,102480,1233272316,1032,5841404,0,1,1,192.168.101.1,22,122210,0,122210,111511,391260,10697,391260,0,0,61,1,1,1.56533E+12,1.56533E+12,103771.011,32.524,71.677,103735.348,103734.734,32.23,63.087,1,1,0,0,0,0,0,30.16401,29.937,71.884,0.292357,66283,64,64,2.595412,0.006,47.206,1.714696,10248,63,63,0,0,0,0,0,0,1,1,7,1,2215,1460,65160,16,64256,63488,0,2083376,16,32,0,889,0,0,143,0,0,0,0,1,1,7,1,12078,1460,1100,28,3145728,64128,0,1100,28,32,0,61,0,0,0,0,0,0,0,0,0,---,933,10636,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.8597741,95.07644219
192.168.100.1,38440,94284,0,94283,263,1109732242,94019,1115163524,1013,5431282,0,1,1,192.168.101.1,22,110437,0,110437,100807,352956,9628,353028,1,72,42,1,1,1.56533E+12,1.56533E+12,93552.802,32.68,71.62,93519.296,93518.776,32.362,63.215,1,1,0,0,0,0,0,30.164955,29.952,71.395,0.312475,59971,64,64,2.510742,0.005,47.702,1.636257,9284,63,63,0,0,0,0,0,0,1,1,7,1,1805,1460,65160,16,64256,63744,0,2068920,16,32,0,809,0,0,204,0,0,0,0,1,1,7,1,12369,1460,1100,28,3145728,64128,0,1136,28,32,2,43,0,0,0,0,0,0,0,0,0,---,792,9585,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.8279992,95.3612078
192.168.100.1,38570,101812,0,101811,313,1214820387,101497,1220944676,1142,6124289,0,1,1,192.168.101.1,22,119296,0,119296,108758,389640,10536,389640,0,0,55,1,1,1.56533E+12,1.56533E+12,102359.788,32.333,70.72,102324.252,102323.643,31.974,62.962,1,1,0,0,0,0,0,30.166112,29.939,72.186,0.298544,65163,64,64,2.486802,0.008,46.554,1.855736,10114,63,63,0,0,0,0,0,0,1,1,7,1,2129,1460,65160,12,64256,63744,0,2097416,16,32,0,923,0,0,219,0,0,0,0,1,1,7,1,13338,1460,2896,28,3145728,64128,0,2896,28,32,0,55,0,0,0,0,0,0,0,0,0,---,866,10480,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.4457374,95.42377528
192.168.100.1,38730,95331,0,95330,323,1139157026,95006,1144894940,1026,5737914,0,1,1,192.168.101.1,22,114171,0,114171,104275,367140,9894,367140,0,0,54,1,1,1.56533E+12,1.56533E+12,96568.873,32.699,70.871,96535.405,96534.079,32.418,63.367,1,1,0,0,0,0,0,30.15712,29.94,73.085,0.313103,58874,64,64,2.553772,0.007,45.575,1.946083,9439,63,63,0,0,0,0,0,0,1,1,7,1,1894,1460,65160,16,64256,63488,0,2068920,16,32,0,865,0,0,161,0,0,0,0,1,1,7,1,12104,1460,2520,28,3145728,64128,0,2520,28,32,0,54,0,0,0,0,0,0,0,0,0,---,964,9840,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.4672641,94.84587772
192.168.100.1,38876,94515,0,94514,250,1134953328,94263,1140910080,1044,5956752,0,1,1,192.168.101.1,22,111245,0,111245,101348,362280,9895,362280,0,0,37,1,1,1.56533E+12,1.56533E+12,96003.009,32.539,70.66,95968.659,95968.111,32.217,63.084,1,1,0,0,0,0,0,30.183702,29.965,73.317,0.330541,58694,64,64,2.485114,0.005,47.496,1.765492,9559,63,63,0,0,0,0,0,0,1,1,7,1,1319,1460,65160,16,64256,63616,0,2101760,16,32,1,814,0,0,229,0,0,0,0,1,1,7,1,13103,1460,1100,28,3145728,64128,0,1100,28,32,0,37,0,0,0,0,0,0,0,0,0,---,775,9858,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.333988,95.07286006
192.168.100.1,39022,102241,0,102240,351,1223227427,101888,1229538456,1137,6311029,0,1,1,192.168.101.1,22,119527,0,119527,108902,389136,10623,389136,0,0,59,1,1,1.56533E+12,1.56533E+12,105615.789,32.867,71.479,105579.092,105577.563,32.541,63.56,1,1,0,0,0,0,0,30.174616,29.957,74.771,0.371269,63823,64,64,2.478877,0.006,44.066,1.660131,10150,63,63,0,0,0,0,0,0,1,1,7,1,2150,1460,65160,16,64256,63488,0,2072516,16,32,0,904,0,0,232,0,1,0,0,1,1,7,1,13729,1460,1100,28,3145728,64128,0,1136,28,32,0,59,0,0,0,0,0,0,0,0,0,---,939,10564,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.7454361,93.13292777
192.168.100.1,39162,96413,0,96412,286,1151767443,96125,1157424532,1019,5657089,0,1,1,192.168.101.1,22,115256,0,115256,105244,366384,10010,366456,1,72,51,1,1,1.56533E+12,1.56533E+12,97782.881,32.116,71.757,97748.962,97748.331,31.812,62.584,1,1,0,0,0,0,0,30.173034,29.96,72.404,0.317695,60244,64,64,2.559475,0.007,45.359,1.70624,9616,63,63,0,0,0,0,0,0,1,1,7,1,1919,1460,65160,16,64256,63488,0,2101760,16,32,0,841,0,0,178,0,0,0,0,1,1,7,1,12190,1460,1100,28,3145728,64128,0,1100,28,32,0,54,0,0,0,0,0,0,0,0,0,---,848,9958,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.2258439,94.69342856
192.168.100.1,39298,95564,0,95563,268,1130749988,95294,1136586152,1041,5836164,0,1,1,192.168.101.1,22,112833,0,112833,103021,359652,9810,359652,0,0,46,1,1,1.56533E+12,1.56533E+12,96128.025,32.708,70.961,96092.871,96091.103,32.407,63.224,1,1,0,0,0,0,0,30.168057,29.951,78.37,0.380099,60499,64,64,2.479615,0.006,47.494,1.597128,9449,63,63,0,0,0,0,0,0,1,1,7,1,1728,1460,65160,16,64256,63488,0,2101760,16,32,0,886,0,0,155,0,0,0,0,1,1,7,1,12487,1460,1100,28,3145728,64128,0,1100,28,32,0,46,0,0,0,0,0,0,0,0,0,---,941,9764,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,214.5474033,94.58936888
192.168.100.1,39444,90405,0,90404,294,1092918019,90109,1098630584,963,5712565,0,1,1,192.168.101.1,22,105440,0,105440,95938,348312,9500,348312,0,0,43,1,1,1.56533E+12,1.56533E+12,92414.194,32.423,70.733,92380.047,92362.706,32.112,62.891,1,1,0,0,0,0,0,30.17752,29.967,72.387,0.317495,56705,64,64,2.433458,0.006,47.227,1.726855,9125,63,63,0,0,0,0,0,0,1,1,7,1,1470,1460,65160,16,64256,63744,0,2101760,16,32,0,804,0,0,159,0,0,0,0,1,1,7,1,12458,1460,1100,28,3145728,64128,0,1136,28,32,0,43,0,0,0,0,0,0,0,0,0,---,859,9457,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.2803818,95.10492157
192.168.100.1,39590,102972,0,102971,297,1206413309,102673,1212886600,1155,6473291,0,1,1,192.168.101.1,22,119695,0,119695,109216,383196,10477,383196,0,0,53,1,1,1.56533E+12,1.56533E+12,101676.399,32.779,71.811,101642.198,101641.546,32.426,63.401,1,1,0,0,0,0,0,30.170016,29.944,74.676,0.327462,64309,64,64,2.455017,0.005,46.303,1.587147,10076,63,63,0,0,0,0,0,0,1,1,7,1,2020,1460,65160,12,64256,63616,0,2068972,16,32,0,955,0,0,200,0,0,0,0,1,1,7,1,13753,1460,1100,28,3145728,33408,0,1136,28,32,1,52,0,0,0,0,0,0,0,0,0,---,864,10424,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.6478654,95.43112163
192.168.100.1,39736,104563,0,104562,374,1235837985,104187,1242159304,1148,6321319,0,1,1,192.168.101.1,22,124307,0,124307,113583,392556,10722,392556,0,0,69,1,1,1.56533E+12,1.56533E+12,104789.244,34.66,73.308,104755.075,104753.36,34.386,65.228,1,1,0,0,0,0,0,30.166349,29.945,73.457,0.304298,64435,64,64,2.517031,0.005,47.946,1.662955,10240,63,63,0,0,0,0,0,0,1,1,7,1,2476,1460,65160,16,64256,63488,0,2068920,16,32,0,934,0,0,214,0,0,0,0,1,1,7,1,13445,1460,1100,28,3145728,64128,0,1136,28,32,0,69,0,0,0,0,0,0,0,0,0,---,1092,10653,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.3203915,94.83105377
192.168.100.1,39888,95355,0,95354,290,1143360547,95063,1149529892,1098,6169345,0,1,1,192.168.101.1,22,113229,0,113229,103295,364188,9932,364188,0,0,47,1,1,1.56533E+12,1.56533E+12,96387.549,32.239,70.133,96354.205,96353.702,31.97,62.828,1,1,0,0,0,0,0,30.165794,29.945,73.102,0.341529,57512,64,64,2.507154,0.007,46.733,1.852798,9522,63,63,0,0,0,0,0,0,1,1,7,1,1725,1460,65160,16,64256,63744,0,2101100,16,32,0,901,0,0,197,0,0,0,0,1,1,7,1,12976,1460,1136,28,3145728,64128,0,1172,28,32,0,47,0,0,0,0,0,0,0,0,0,---,883,9885,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.9362535,95.40899454
192.168.100.1,40034,92653,0,92652,331,1097121826,92320,1102646508,999,5524682,0,1,1,192.168.101.1,22,106840,0,106840,97315,349284,9523,349356,1,72,58,1,1,1.56533E+12,1.56533E+12,93332.996,32.341,71.142,93299.103,93298.527,31.995,62.976,1,1,0,0,0,0,0,30.173692,29.95,72.172,0.307608,59655,64,64,2.562239,0.008,46.212,1.965039,9098,63,63,0,0,0,0,0,0,1,1,7,1,2238,1460,65160,16,64256,63616,0,2101760,16,32,0,840,0,0,159,0,0,0,0,1,1,7,1,11995,1460,1100,28,3145728,64128,0,1136,28,32,0,61,0,0,0,0,0,0,0,0,0,---,889,9464,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.9723438,94.51289943
192.168.100.1,40110,90056,0,90055,294,1092918271,89760,1098537788,825,5619517,0,1,1,192.168.101.1,22,107869,0,107869,98348,349608,9519,349608,0,0,43,1,1,1.56533E+12,1.56533E+12,92448.499,32.401,71.67,92414.603,92414.015,32.06,63.296,1,1,0,0,0,0,0,30.171163,29.943,72.597,0.353705,53568,64,64,2.537869,0.007,47.181,1.610079,9082,63,63,0,0,0,0,0,0,1,1,7,1,1617,1460,65160,16,64256,63872,0,2101760,16,32,0,658,0,0,167,0,0,0,0,1,1,7,1,12673,1460,1100,28,3145728,64128,0,1100,28,32,0,43,0,0,0,0,0,0,0,0,0,---,885,9476,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.6084687,95.06160077
192.168.100.1,40120,90873,0,90872,324,1080307745,90547,1086000124,1056,5692379,0,1,1,192.168.101.1,22,107541,0,107541,98177,343848,9362,343848,0,0,54,1,1,1.56533E+12,1.56533E+12,91105.879,32.703,70.828,91071.579,91069.783,32.355,63.216,1,1,0,0,0,0,0,30.162194,29.936,74.152,0.377692,55476,64,64,2.570351,0.005,46.579,1.915073,8921,63,63,0,0,0,0,0,0,1,1,7,1,2037,1460,65160,12,64256,63488,0,2095968,16,32,0,879,0,0,177,0,0,0,0,1,1,7,1,12390,1460,1100,28,3145728,64128,0,1100,28,32,0,54,0,0,0,0,0,0,0,0,0,---,888,9308,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.1266588,95.36158465
192.168.100.1,40122,97597,0,97596,225,1147563924,97370,1153711236,1126,6147312,0,1,1,192.168.101.1,22,112709,0,112709,102747,364908,9960,364908,0,0,43,1,1,1.56533E+12,1.56533E+12,97946.687,32.551,70.678,97913.12,97912.548,32.191,63.048,1,1,0,0,0,0,0,30.163134,29.948,73.385,0.356511,62450,64,64,2.521214,0.005,47.289,1.980137,9652,63,63,0,0,0,0,0,0,1,1,7,1,1596,1460,65160,12,64256,63872,0,2101760,16,32,0,906,0,0,220,0,0,0,0,1,1,7,1,13286,1460,1100,28,3145728,64128,0,1136,28,32,0,43,0,0,0,0,0,0,0,0,0,---,833,9917,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.1214826,94.23177211
192.168.100.1,40288,104084,0,104083,380,1248448223,103702,1254120724,1055,5672501,0,1,1,192.168.101.1,22,123155,0,123155,112317,397020,10836,397020,0,0,64,1,1,1.56533E+12,1.56533E+12,105681.38,34.2,72.21,105647.91,105647.371,33.878,64.589,1,1,0,0,0,0,0,30.158029,29.939,73.761,0.303151,67356,64,64,2.512807,0.005,45.822,1.84154,10352,63,63,0,0,0,0,0,0,1,1,7,1,2245,1460,65160,16,64256,63488,0,2089636,16,32,0,835,0,0,220,0,0,0,0,1,1,7,1,12842,1460,1100,28,3145728,64128,0,1136,28,32,1,63,0,0,0,0,0,0,0,0,0,---,868,10772,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.6385759,94.93598392
192.168.100.1,40452,103344,0,103343,333,1231634468,103009,1238028328,1183,6393860,0,1,1,192.168.101.1,22,123063,0,123063,112345,393708,10716,393780,1,72,57,1,1,1.56533E+12,1.56533E+12,104957.808,32.549,79.261,104923.675,104923.191,32.224,62.808,1,1,0,0,0,0,0,30.190024,29.948,74.336,0.341532,64104,64,64,2.440985,0.007,47.692,1.922636,10234,63,63,0,0,0,0,0,0,1,1,7,1,2218,1460,65160,12,64256,63744,0,2101760,16,32,0,904,0,0,279,0,0,0,0,1,1,7,1,14526,1460,1100,28,3145728,64128,0,1136,28,32,0,60,0,0,0,0,0,0,0,0,0,---,917,10658,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.1902712,94.36388595
192.168.100.1,40454,89185,0,89184,251,1080307746,88932,1086036308,1000,5728562,0,1,1,192.168.101.1,22,107598,0,107598,98234,344676,9362,345000,2,324,36,1,1,1.56533E+12,1.56533E+12,92303.576,32.213,70.359,92270.109,92269.581,31.914,62.681,1,1,0,0,0,0,0,30.185618,29.953,74.59,0.402088,55123,64,64,2.441642,0.007,46.936,1.681941,9021,63,63,0,0,0,0,0,0,1,1,7,1,1893,1460,65160,16,64256,63744,0,2092132,16,32,0,796,0,0,204,0,0,0,0,1,1,7,1,12201,1460,1100,28,3145728,64128,0,1100,28,32,2,45,0,0,0,0,0,0,0,0,0,---,894,9324,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.3873978,94.12734415
