#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 58212 5777 0 5776 3 71085411 5772 71104235 13 18824 0 1 1 172.16.1.1 50773 5966 0 5966 5962 1906 2 1906 0 0 0 1 1 1536926631867.107910 1536926646536.056885 14668.949000 25.264000 50.807000 14371.120000 88.870000 24.324000 49.543000 1 1 0 0 8192 0 0 24.440756 24.100000 46.590000 0.792210 2563 64 64 0.226244 0.007000 0.818000 0.395023 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 40544 4 47104 42340 0 238336 1 343 0 8 0 0 5 0 0 0 0 1 1 8 1 1765 1460 1018 888 604416 28160 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3968 2 - - 0 0 0 57.849000 88.870000 89.688000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35730 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50525 8 0 8 4 1906 2 1906 0 0 0 1 1 1536926649473.772949 1536926649713.879883 240.107000 25.238000 50.967000 172.874000 89.602000 24.174000 49.401000 1 1 0 0 8192 0 0 25.314078 24.140000 30.889000 2.731260 6 64 64 0.142996 0.014000 0.504000 0.240813 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.713000 89.602000 90.106000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35728 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50525 8 0 8 4 1906 2 1906 0 0 0 1 1 1536926649473.710938 1536926649713.904053 240.193000 25.019000 50.671000 172.885000 89.649000 24.130000 49.192000 1 1 0 0 8192 0 0 25.296412 24.121000 30.891000 2.740874 6 64 64 0.132247 0.009000 0.499000 0.244501 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.758000 89.649000 90.148000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35726 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50525 8 0 8 4 1906 2 1906 0 0 0 1 1 1536926649473.635010 1536926649713.927979 240.293000 25.080000 50.382000 172.946000 85.623000 24.182000 49.254000 1 1 0 0 8192 0 0 24.616923 24.095000 26.813000 1.076854 6 64 64 0.095998 0.008000 0.343000 0.164716 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.810000 85.623000 85.966000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35724 28 0 27 3 32118 23 32118 0 0 0 1 1 172.16.1.1 50525 16 0 16 12 1906 2 1906 0 0 0 1 1 1536926649473.521973 1536926649714.071045 240.549000 25.165000 49.945000 173.042000 80.396000 24.245000 49.348000 1 1 0 0 8192 0 0 26.608756 24.113000 57.442000 8.567590 15 64 64 0.101497 0.010000 0.341000 0.159880 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 21206 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 96256 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 16 2 - - 0 0 0 53.092000 80.396000 80.737000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42928 11166 0 11165 2 173720965 11163 173735445 10 14480 0 1 0 172.16.1.1 50340 12834 1 12834 12830 1906 2 1906 0 0 0 1 0 1536926632728.952881 1536926665257.519043 32528.566000 25.251000 50.660000 32524.758000 88.396000 24.202000 49.411000 1 1 0 0 8192 0 0 24.422491 24.090000 42.590000 0.643169 5504 64 64 0.284657 0.012000 0.823000 0.466223 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 59368 16 47104 42340 0 353162 38 343 0 8 0 0 2 0 0 0 0 1 1 8 1 3971 1460 1018 888 519680 1280 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7331 2 - - 0 0 0 58.332000 88.396000 89.219000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42922 10710 0 10709 2 173965732 10707 173974420 6 8688 0 1 0 172.16.1.1 50340 12813 1 12813 12809 1906 2 1906 0 0 0 1 0 1536926632728.600098 1536926665257.645020 32529.045000 24.789000 49.495000 32524.719000 79.716000 24.253000 48.958000 1 1 0 0 8192 0 0 24.425855 24.098000 50.514000 0.652839 5515 64 64 0.173994 0.019000 0.459000 0.247134 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 9 47104 42340 0 501858 38 343 0 2 0 0 4 0 0 0 0 1 1 8 1 3829 1460 1018 888 662272 1792 2 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6951 2 - - 0 0 0 52.489000 79.716000 80.175000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42924 13351 0 13350 2 174015309 13348 174037030 16 21721 0 1 0 172.16.1.1 50340 13611 1 13611 13607 1906 2 1906 0 0 0 1 0 1536926632728.773926 1536926665257.770996 32528.997000 25.393000 50.256000 32524.798000 88.486000 24.204000 49.533000 1 1 0 0 8192 0 0 24.422177 24.095000 38.354000 0.621710 5728 64 64 0.204660 0.015000 0.581000 0.325918 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 63712 26 47104 42340 0 379965 38 343 0 4 0 0 12 0 0 0 0 1 1 8 1 4173 1460 1018 888 662272 256 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8181 2 - - 0 0 0 58.472000 88.486000 89.067000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42926 11189 0 11188 2 173741043 11186 173758420 13 17377 0 1 0 172.16.1.1 50340 13486 1 13486 13482 1906 2 1906 0 0 0 1 0 1536926632728.885010 1536926665257.894043 32529.009000 25.304000 50.174000 32524.867000 88.406000 24.160000 49.433000 1 1 0 0 8192 0 0 24.423879 24.087000 58.893000 0.766778 5664 64 64 0.199660 0.008000 0.575000 0.325073 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 60816 8 47104 42340 0 332079 38 343 0 7 0 0 6 0 0 0 0 1 1 8 1 4266 1460 1018 888 475392 28960 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7374 2 - - 0 0 0 58.384000 88.406000 88.981000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 53362 29353 0 29352 5 204841419 29346 204888592 33 47173 0 1 1 172.16.1.1 50661 20489 0 20489 20485 1906 2 1906 0 0 0 1 1 1536926707603.975098 1536926758502.503906 50898.529000 25.905000 136.165000 50454.626000 173.659000 24.873000 50.214000 1 1 0 0 8192 0 0 24.529635 24.066000 124.447000 2.298681 5989 64 64 0.191995 0.025000 0.678000 0.324063 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 57920 16 47104 42340 0 299364 1 343 1 18 0 0 14 0 0 0 0 1 1 8 1 3003 1460 1018 888 670976 256 15 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 23510 2 - - 0 0 0 143.316000 173.659000 174.337000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 53360 29349 0 29348 6 206168694 29341 206209238 28 40544 0 1 1 172.16.1.1 50661 20906 0 20906 20902 1906 2 1906 0 0 0 1 1 1536926707603.919922 1536926758502.535889 50898.616000 25.691000 135.439000 50612.536000 173.651000 24.866000 50.004000 1 1 0 0 8192 0 0 24.508402 24.064000 64.034000 1.396955 6234 64 64 0.208745 0.027000 0.732000 0.348873 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 8 47104 42340 0 491970 1 343 1 14 0 0 13 0 0 0 0 1 1 8 1 3256 1460 1018 888 1120768 256 8 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 23377 2 - - 0 0 0 143.361000 173.651000 174.383000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 53358 29587 0 29586 4 204431452 29581 204460355 20 28903 0 1 1 172.16.1.1 50661 20859 0 20859 20855 1906 2 1906 0 0 0 1 1 1536926707603.843018 1536926758502.685059 50898.842000 25.758000 135.883000 50178.983000 173.760000 24.978000 50.060000 1 1 0 0 8192 0 0 24.542626 24.058000 125.663000 2.309389 6239 64 64 0.186995 0.009000 0.667000 0.320270 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 49232 20 47104 42340 0 284193 1 343 0 17 0 0 3 0 0 0 0 1 1 8 1 3130 1460 1018 888 641792 256 8 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 23864 2 - - 0 0 0 143.407000 173.760000 174.427000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 53356 29754 0 29753 5 209083494 29747 209147015 45 63521 0 1 1 172.16.1.1 50661 21183 0 21183 21179 1906 2 1906 0 0 0 1 1 1536926707603.700928 1536926758502.771973 50899.071000 25.867000 135.316000 50705.424000 165.539000 25.038000 50.218000 1 1 0 0 8192 0 0 24.490596 24.094000 64.402000 1.277263 5581 64 64 0.111247 0.009000 0.353000 0.162932 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 3 47104 42340 0 903065 1 343 0 15 0 0 29 0 1 0 0 1 1 8 1 3597 1460 1018 888 1637888 256 33 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 24604 2 - - 0 0 0 138.174000 165.539000 165.892000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35958 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50350 7 0 7 3 1906 2 1906 0 0 0 1 1 1536926937477.687012 1536926937631.318115 153.631000 25.234000 50.491000 88.780000 87.972000 24.136000 49.457000 1 1 0 0 8192 0 0 25.400492 24.123000 30.127000 2.642579 5 64 64 0.190995 0.007000 0.727000 0.357357 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.845000 87.972000 88.699000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35956 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50350 7 0 7 3 1906 2 1906 0 0 0 1 1 1536926937477.617920 1536926937631.336914 153.719000 25.287000 50.545000 88.835000 88.059000 24.173000 49.535000 1 1 0 0 8192 0 0 25.411092 24.163000 30.163000 2.656384 5 64 64 0.180495 0.008000 0.693000 0.341669 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.896000 88.059000 88.752000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35954 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50350 7 0 7 3 1906 2 1906 0 0 0 1 1 1536926937477.548096 1536926937631.343018 153.795000 25.335000 50.588000 88.889000 88.060000 24.215000 49.557000 1 1 0 0 8192 0 0 25.391292 24.160000 30.118000 2.642287 5 64 64 0.195495 0.012000 0.739000 0.362343 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.942000 88.060000 88.799000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35952 10 0 9 3 2640 5 2640 0 0 0 1 1 172.16.1.1 50350 7 0 7 3 1906 2 1906 0 0 0 1 1 1536926937477.406006 1536926937631.490967 154.085000 24.692000 49.376000 89.103000 79.537000 24.251000 48.909000 1 1 0 0 8192 0 0 30.360161 24.208000 57.919000 13.548281 6 64 64 0.113497 0.013000 0.384000 0.180869 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 52.429000 79.537000 79.921000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 53742 12623 0 12622 3 205600308 12618 205611892 8 11584 0 1 1 172.16.1.1 50440 15477 0 15477 15473 1906 2 1906 0 0 0 1 1 1536926920105.208984 1536926956395.922119 36290.713000 25.761000 151.529000 36040.003000 189.543000 24.655000 50.350000 1 1 0 0 8192 0 0 24.425923 24.090000 62.014000 0.642522 6819 64 64 0.202995 0.009000 0.727000 0.349762 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 59368 5 47104 42340 0 357517 1 343 0 3 0 0 5 0 0 0 0 1 1 8 1 5795 1460 1018 888 400128 256 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8418 2 - - 0 0 0 159.325000 189.543000 190.270000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 53738 10893 0 10892 3 205891788 10888 205903372 8 11584 0 1 1 172.16.1.1 50440 14342 0 14342 14338 1906 2 1906 0 0 0 1 1 1536926920105.063965 1536926956395.943115 36290.879000 25.876000 151.949000 36075.850000 189.620000 24.845000 50.510000 1 1 0 0 8192 0 0 24.425651 24.108000 39.928000 0.487895 6246 64 64 0.224994 0.025000 0.786000 0.374163 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 8 47104 42340 0 374988 1 343 0 2 0 0 6 0 0 0 0 1 1 8 1 5634 1460 1018 888 397312 28960 2 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6997 2 - - 0 0 0 159.459000 189.620000 190.406000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 53736 12188 0 12187 3 206068758 12183 206080342 8 11584 0 1 1 172.16.1.1 50440 14669 0 14669 14665 1906 2 1906 0 0 0 1 1 1536926920104.916016 1536926956395.948975 36291.033000 26.002000 151.579000 36062.049000 189.816000 24.920000 50.622000 1 1 0 0 8192 0 0 24.424573 24.096000 39.883000 0.445695 6652 64 64 0.198245 0.008000 0.705000 0.338179 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 62264 8 47104 42340 0 383088 1 343 0 3 0 0 5 0 0 0 0 1 1 8 1 5006 1460 1018 888 586240 256 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7759 2 - - 0 0 0 159.575000 189.816000 190.521000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 53740 11597 0 11596 3 206964205 11592 206978685 10 14480 0 1 1 172.16.1.1 50440 14416 0 14416 14412 1906 2 1906 0 0 0 1 1 1536926920105.135010 1536926956396.086914 36290.952000 25.815000 150.876000 36162.129000 181.113000 24.655000 50.419000 1 1 0 0 8192 0 0 24.415346 24.103000 38.553000 0.476154 6543 64 64 0.143496 0.015000 0.459000 0.211335 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 20 47104 42340 0 407031 1 343 0 8 0 0 2 0 0 0 0 1 1 8 1 5040 1460 1018 888 573952 512 3 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7450 2 - - 0 0 0 153.972000 181.113000 181.572000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 30596 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50667 8 0 8 4 1906 2 1906 0 0 0 1 1 1536928331223.392090 1536928331447.420898 224.029000 25.204000 26.093000 129.454000 63.629000 24.382000 25.220000 1 1 0 0 8192 0 0 7.112215 0.007000 36.609000 14.648550 6 64 64 24.583135 24.372000 25.120000 0.358363 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.613000 63.629000 88.749000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 30594 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50667 8 0 8 4 1906 2 1906 0 0 0 1 1 1536928331223.376953 1536928331447.439941 224.063000 24.940000 25.797000 129.448000 63.632000 24.390000 24.948000 1 1 0 0 8192 0 0 7.103215 0.008000 36.557000 14.627228 6 64 64 24.575636 24.377000 25.168000 0.394503 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.623000 63.632000 88.800000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 30592 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50667 8 0 8 4 1906 2 1906 0 0 0 1 1 1536928331223.339111 1536928331447.446045 224.107000 24.947000 25.505000 129.517000 63.637000 24.405000 24.962000 1 1 0 0 8192 0 0 7.106048 0.006000 36.586000 14.638844 6 64 64 24.555886 24.312000 25.184000 0.419235 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.643000 63.637000 88.821000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 30590 25 0 24 3 219539 20 219539 0 0 0 1 1 172.16.1.200 50667 17 0 17 13 1906 2 1906 0 0 0 1 1 1536928331222.770020 1536928331447.450928 224.681000 24.940000 25.458000 178.616000 55.530000 24.579000 24.962000 1 1 0 0 8192 0 0 0.211799 0.007000 2.836000 0.726043 15 64 64 24.485638 24.237000 24.803000 0.246708 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 38 33024 29200 0 83984 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 52.694000 55.530000 80.333000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 26098 27 0 26 3 170890 22 170890 0 0 0 1 1 172.16.1.200 50411 26 0 26 22 1906 2 1906 0 0 0 1 1 1536928330845.208984 1536928331518.489990 673.281000 25.512000 26.560000 599.772000 63.957000 24.397000 25.552000 1 1 0 0 8192 0 0 1.872409 0.010000 38.719000 7.918441 24 64 64 24.509887 24.353000 24.873000 0.243658 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 182272 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 58.764000 63.957000 88.830000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 26096 25 0 24 3 138597 20 138597 0 0 0 1 1 172.16.1.200 50411 24 0 24 20 1906 2 1906 0 0 0 1 1 1536928330845.187988 1536928331518.513916 673.326000 25.311000 26.563000 624.082000 63.958000 24.403000 25.335000 1 1 0 0 8192 0 0 2.024627 0.008000 38.783000 8.284168 22 64 64 24.486138 24.354000 24.844000 0.238743 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 58.741000 63.958000 88.802000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 26094 35 0 34 3 272343 30 272343 0 0 0 1 1 172.16.1.200 50411 27 0 27 23 1906 2 1906 0 0 0 1 1 1536928330845.141113 1536928331518.520020 673.379000 25.340000 26.047000 599.819000 60.102000 24.423000 25.350000 1 1 0 0 8192 0 0 1.763273 0.008000 38.020000 7.614580 25 64 64 24.428889 24.270000 24.683000 0.177137 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 73938 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 212992 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 55.241000 60.102000 84.785000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 26092 32 0 31 3 266032 27 266032 0 0 0 1 1 172.16.1.200 50411 26 0 26 22 1906 2 1906 0 0 0 1 1 1536928330844.772949 1536928331518.524902 673.752000 25.643000 26.391000 600.149000 58.391000 24.751000 25.696000 1 1 0 0 8192 0 0 1.835201 0.017000 40.002000 8.149320 24 64 64 24.502887 24.201000 24.735000 0.254183 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 40544 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 217088 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 55.567000 58.391000 83.126000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 9670 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50644 10 0 10 6 1906 2 1906 0 0 0 1 1 1536928332882.577881 1536928333352.833984 470.256000 25.150000 25.843000 421.555000 63.290000 24.249000 25.188000 1 1 0 0 8192 0 0 5.493556 0.012000 37.718000 13.193056 8 64 64 24.508887 24.237000 25.144000 0.425264 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.192000 63.290000 88.434000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 9668 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50644 10 0 10 6 1906 2 1906 0 0 0 1 1 1536928332882.530029 1536928333352.852051 470.322000 25.139000 25.569000 421.563000 63.322000 24.255000 25.189000 1 1 0 0 8192 0 0 5.509056 0.008000 37.748000 13.199671 8 64 64 24.470138 24.214000 25.144000 0.449791 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.198000 63.322000 88.466000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 9666 44 0 43 3 220447 39 221895 1 1448 1 1 1 172.16.1.200 50644 33 0 33 29 1906 2 1906 0 0 0 1 1 1536928332882.416016 1536928333353.101074 470.685000 24.694000 25.343000 421.648000 63.413000 24.280000 24.723000 1 1 0 0 8192 0 0 1.542512 0.008000 37.809000 7.066416 29 64 64 24.503387 24.253000 25.111000 0.408256 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 18824 17 33024 29200 0 52128 17 343 0 0 1 0 1 0 0 0 0 1 1 11 1 2 1460 1018 888 184320 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 57.280000 63.413000 88.524000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 9664 49 0 48 3 405297 44 405297 0 0 0 1 1 172.16.1.200 50644 35 0 35 31 1906 2 1906 0 0 0 1 1 1536928332881.811035 1536928333353.154053 471.343000 24.934000 25.435000 422.223000 55.476000 24.398000 24.963000 1 1 0 0 8192 0 0 1.296602 0.020000 38.636000 6.723515 33 64 64 24.415390 24.232000 24.725000 0.213955 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 91224 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 444416 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 52.431000 55.476000 80.201000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 19862 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50400 8 0 8 4 1906 2 1906 0 0 0 1 1 1536928333265.823975 1536928333470.095947 204.272000 25.274000 26.545000 130.012000 64.254000 24.307000 25.284000 1 1 0 0 8192 0 0 7.356211 0.009000 37.769000 15.111816 6 64 64 24.502387 24.295000 24.920000 0.283651 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.927000 64.254000 89.174000 0.000000 1713 0 - - 0.0 0.0 -
