#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 48014 44436 0 44435 3 68089413 44431 68099549 7 10136 0 1 1 172.16.1.1 50654 28485 0 28485 28481 1906 2 1906 0 0 0 1 1 1536964844118.246094 1536964858230.806885 14112.561000 24.837000 49.447000 13982.944000 77.916000 24.215000 49.050000 1 1 0 0 8192 0 0 24.174642 24.075000 33.802000 0.461335 12964 64 64 0.108497 0.011000 0.375000 0.177960 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 49232 20 47104 42340 0 275278 1 343 0 5 0 0 2 0 0 0 0 1 1 8 1 3367 1460 1018 888 662784 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 43958 2 - - 0 0 0 51.682000 77.916000 78.291000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 48012 44603 0 44602 4 68157078 44597 68167214 7 10136 0 1 1 172.16.1.1 50654 28503 0 28503 28499 1906 2 1906 0 0 0 1 1 1536964844090.239014 1536964858230.815918 14140.577000 28.527000 53.092000 14038.981000 83.292000 24.285000 52.691000 1 1 0 0 8192 0 0 24.175121 24.071000 47.962000 0.494345 13115 64 64 0.302492 0.011000 1.122000 0.546554 4 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 49232 6 47104 42340 0 294132 1 343 0 3 0 0 4 0 0 0 0 1 1 8 1 3531 1460 1018 888 654336 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 44089 2 - - 0 0 0 56.196000 83.292000 84.414000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 60616 14641 0 14640 3 205767909 14636 205785285 12 17376 0 1 1 172.16.1.1 50715 36123 0 36123 36119 1906 2 1906 0 0 0 1 1 1536964905468.893066 1536964947479.975098 42011.082000 25.284000 146.740000 41722.332000 185.416000 24.668000 49.599000 1 1 0 0 8192 0 0 24.435309 24.095000 47.186000 0.767836 4555 64 64 0.206995 0.012000 0.751000 0.362878 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 41992 15 47104 42340 0 258168 1 343 0 5 0 0 7 0 0 0 0 1 1 8 1 24258 1460 1018 888 569600 256 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 9929 2 - - 0 0 0 155.170000 185.416000 186.167000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 60610 13730 0 13729 3 205618192 13725 205623984 4 5792 0 1 1 172.16.1.1 50715 35403 0 35403 35399 1906 2 1906 0 0 0 1 1 1536964905468.570068 1536964947479.988037 42011.418000 26.081000 147.442000 41737.289000 185.770000 25.030000 50.429000 1 1 0 0 8192 0 0 24.433571 24.096000 59.556000 1.012942 4344 64 64 0.190245 0.009000 0.676000 0.324126 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 43440 6 47104 42340 0 254836 1 343 0 2 0 0 2 0 0 0 0 1 1 8 1 23884 1460 1018 888 426496 256 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 9109 2 - - 0 0 0 155.455000 185.770000 186.446000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 60614 13256 0 13255 3 205831410 13251 205848786 12 17376 0 1 1 172.16.1.1 50715 35497 0 35497 35493 1906 2 1906 0 0 0 1 1 1536964905468.825928 1536964947479.993896 42011.168000 25.855000 147.491000 41757.466000 185.547000 24.803000 50.188000 1 1 0 0 8192 0 0 24.423775 24.100000 55.212000 0.851587 4549 64 64 0.190495 0.021000 0.677000 0.324425 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 47784 13 47104 42340 0 253440 1 343 0 4 0 0 8 0 0 0 0 1 1 8 1 24062 1460 1018 888 389376 256 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8594 2 - - 0 0 0 155.221000 185.547000 186.224000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 60612 13421 0 13420 3 207307548 13416 207320580 9 13032 0 1 1 172.16.1.1 50715 36026 0 36026 36022 1906 2 1906 0 0 0 1 1 1536964905468.750000 1536964947480.100098 42011.350000 25.393000 146.533000 41902.625000 176.871000 24.789000 49.720000 1 1 0 0 8192 0 0 24.442410 24.102000 63.182000 1.134141 4005 64 64 0.116247 0.007000 0.377000 0.175274 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 8 47104 42340 0 510968 1 343 0 0 0 0 9 0 0 0 0 1 1 8 1 24176 1460 1018 888 1612800 512 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8883 2 - - 0 0 0 149.483000 176.871000 177.248000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45872 42038 0 42037 3 206082291 42033 206098219 11 15928 0 1 1 172.16.1.1 50666 49362 0 49362 49358 1906 2 1906 0 0 0 1 1 1536965106868.252930 1536965138717.556885 31849.304000 25.808000 147.672000 31697.106000 185.218000 24.864000 50.112000 1 1 0 0 8192 0 0 24.349215 24.097000 61.404000 0.659140 3889 64 64 0.213245 0.021000 0.761000 0.365249 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 57920 3 47104 42340 0 345612 1 343 0 7 0 0 4 0 0 0 0 1 1 8 1 21749 1460 1018 888 633600 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 39081 2 - - 0 0 0 154.885000 185.218000 185.979000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45870 42175 0 42174 3 206187432 42170 206203360 11 15928 0 1 1 172.16.1.1 50666 48730 0 48730 48726 1906 2 1906 0 0 0 1 1 1536965106868.187012 1536965138717.593994 31849.407000 25.848000 147.296000 31734.910000 185.314000 24.892000 50.194000 1 1 0 0 8192 0 0 24.387258 24.095000 36.904000 0.338922 3991 64 64 0.198995 0.009000 0.721000 0.348245 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 59368 6 47104 42340 0 346368 1 343 0 5 0 0 6 0 0 0 0 1 1 8 1 22558 1460 1018 888 668928 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 39348 2 - - 0 0 0 154.938000 185.314000 186.035000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45866 41394 0 41393 3 206215726 41389 206237446 15 21720 0 1 1 172.16.1.1 50666 50875 0 50875 50871 1906 2 1906 0 0 0 1 1 1536965106867.959961 1536965138717.618896 31849.659000 25.579000 147.189000 31746.616000 185.575000 25.086000 49.919000 1 1 0 0 8192 0 0 24.370969 24.076000 42.983000 0.421828 3972 64 64 0.179746 0.007000 0.654000 0.316641 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 63712 3 47104 42340 0 358558 1 343 0 9 0 0 6 0 0 0 0 1 1 8 1 22574 1460 1018 888 478208 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 38319 2 - - 0 0 0 155.130000 185.575000 186.229000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45868 41652 0 41651 3 206039607 41647 206054090 11 14483 0 1 1 172.16.1.1 50666 48713 0 48713 48709 1906 2 1906 0 0 0 1 1 1536965106868.115967 1536965138717.724121 31849.608000 25.446000 146.652000 31706.583000 176.788000 24.904000 49.789000 1 1 0 0 8192 0 0 24.351260 24.067000 48.871000 0.486529 3552 64 64 0.120997 0.020000 0.378000 0.172451 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 57920 4 47104 42340 0 351170 1 343 0 5 0 0 6 0 0 0 0 1 1 8 1 22027 1460 1018 888 633600 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 33628 2 - - 0 0 0 149.557000 176.788000 177.166000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 52802 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50533 7 0 7 3 1906 2 1906 0 0 0 1 1 1536965139584.885986 1536965139739.917969 155.032000 24.945000 50.246000 87.941000 87.171000 24.213000 49.165000 1 1 0 0 8192 0 0 25.414692 24.202000 30.190000 2.669296 5 64 64 0.182245 0.008000 0.692000 0.339877 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 56.981000 87.171000 87.863000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 52800 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50533 7 0 7 3 1906 2 1906 0 0 0 1 1 1536965139584.811035 1536965139739.930908 155.120000 25.004000 50.340000 88.003000 87.273000 24.268000 49.234000 1 1 0 0 8192 0 0 25.426091 24.143000 30.234000 2.687869 5 64 64 0.168996 0.007000 0.649000 0.320003 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.039000 87.273000 87.922000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 52798 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50533 7 0 7 3 1906 2 1906 0 0 0 1 1 1536965139584.722900 1536965139740.075928 155.353000 25.072000 50.383000 88.074000 87.354000 24.336000 49.302000 1 1 0 0 8192 0 0 25.457091 24.226000 30.249000 2.678706 5 64 64 0.162746 0.007000 0.605000 0.294906 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.105000 87.354000 87.959000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 52796 10 0 9 3 2640 5 2640 0 0 0 1 1 172.16.1.1 50533 7 0 7 3 1906 2 1906 0 0 0 1 1 1536965139584.281006 1536965139740.084961 155.804000 24.724000 49.485000 88.586000 79.445000 24.402000 48.987000 1 1 0 0 8192 0 0 30.553657 24.156000 58.758000 13.868116 6 64 64 0.087748 0.008000 0.296000 0.139098 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 52.163000 79.445000 79.741000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 19294 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50583 10 0 10 6 1906 2 1906 0 0 0 1 1 1536966536643.977051 1536966537465.243896 821.267000 25.754000 26.908000 675.479000 66.008000 24.679000 25.770000 1 1 0 0 8192 0 0 5.630680 0.013000 38.034000 13.312184 8 64 64 24.523387 24.339000 24.737000 0.197926 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 59.112000 66.008000 90.745000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 19292 58 0 57 3 405853 53 408749 1 2896 0 1 1 172.16.1.200 50583 45 0 45 41 1906 2 1906 0 0 0 1 1 1536966536643.885010 1536966537465.261963 821.377000 25.653000 26.687000 773.358000 64.122000 24.764000 25.674000 1 1 0 0 8192 0 0 0.203325 0.006000 6.687000 1.016232 43 64 64 24.625384 24.267000 25.186000 0.416936 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 21720 17 33024 29200 0 30408 17 343 0 0 0 0 1 0 0 0 0 1 1 11 1 1 1460 1018 888 239616 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 57.435000 64.122000 89.308000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 19298 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50583 10 0 10 6 1906 2 1906 0 0 0 1 1 1536966536644.050049 1536966537465.268066 821.218000 25.511000 26.511000 675.533000 63.945000 24.592000 25.518000 1 1 0 0 8192 0 0 5.791928 0.007000 39.559000 13.841010 8 64 64 24.580385 24.202000 25.215000 0.445569 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.276000 63.945000 89.160000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 19296 25 0 24 3 146148 20 146148 0 0 0 1 1 172.16.1.200 50583 24 0 24 20 1906 2 1906 0 0 0 1 1 1536966536644.012939 1536966537465.319092 821.306000 25.490000 26.516000 699.993000 63.949000 24.605000 25.513000 1 1 0 0 8192 0 0 2.120854 0.007000 39.599000 8.489493 22 64 64 24.586635 24.184000 25.212000 0.446189 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15928 17 33024 29200 0 15928 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 57.288000 63.949000 89.161000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 52202 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50852 9 0 9 5 1906 2 1906 0 0 0 1 1 1536966537018.781982 1536966537659.797119 641.015000 25.334000 26.326000 421.202000 63.640000 24.373000 25.370000 1 1 0 0 8192 0 0 6.184626 0.011000 37.074000 13.807335 7 64 64 24.583385 24.321000 25.257000 0.449713 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.547000 63.640000 88.897000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 52200 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50852 9 0 9 5 1906 2 1906 0 0 0 1 1 1536966537018.747070 1536966537659.818115 641.071000 25.357000 26.052000 421.190000 63.663000 24.380000 25.367000 1 1 0 0 8192 0 0 6.192912 0.009000 37.104000 13.819082 7 64 64 24.587635 24.254000 25.251000 0.453310 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.534000 63.663000 88.914000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 52198 24 0 23 3 143746 19 146642 1 2896 0 1 1 172.16.1.200 50852 23 0 23 19 1906 2 1906 0 0 0 1 1 1536966537018.708008 1536966537659.823975 641.116000 25.333000 26.057000 592.664000 63.665000 24.383000 25.387000 1 1 0 0 8192 0 0 2.082847 0.006000 37.139000 8.139319 21 64 64 24.574386 24.181000 25.258000 0.474196 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 21720 17 33024 29200 0 21720 17 343 0 0 0 1 0 0 0 0 0 1 1 11 1 1 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 57.603000 63.665000 88.923000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 52196 64 0 63 4 258686 58 261582 2 2896 8 1 1 172.16.1.200 50852 61 0 61 57 1906 2 1906 0 0 0 1 1 1536966537018.210938 1536966537659.933105 641.722000 24.960000 25.384000 446.202000 55.464000 24.453000 24.981000 1 1 0 0 8192 0 0 0.102894 0.006000 2.862000 0.459795 38 64 64 24.466388 24.193000 24.811000 0.255561 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15928 17 33024 29200 0 17376 17 343 0 0 8 0 2 0 0 0 0 1 1 11 1 14 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 52.602000 55.464000 80.275000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 7236 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50710 8 0 8 4 1906 2 1906 0 0 0 1 1 1536966538715.018066 1536966539110.112061 395.094000 25.098000 25.866000 201.905000 64.006000 24.185000 25.114000 1 1 0 0 8192 0 0 7.250879 0.012000 36.694000 14.672537 6 64 64 24.463138 24.173000 25.042000 0.391748 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.266000 64.006000 89.048000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 7234 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50710 8 0 8 4 1906 2 1906 0 0 0 1 1 1536966538714.988037 1536966539110.127930 395.140000 24.893000 25.552000 250.504000 64.020000 24.208000 24.903000 1 1 0 0 8192 0 0 7.252879 0.010000 36.713000 14.681035 6 64 64 24.414890 24.185000 25.053000 0.425680 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.278000 64.020000 89.073000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 7232 10 0 9 3 2553 5 2553 0 0 0 1 1 172.16.1.200 50710 9 0 9 5 1906 2 1906 0 0 0 1 1 1536966538714.947021 1536966539110.336914 395.390000 24.894000 25.572000 201.965000 64.038000 24.233000 24.925000 1 1 0 0 8192 0 0 7.785870 0.021000 39.866000 15.943385 6 64 64 24.449889 24.195000 25.056000 0.409512 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.301000 64.038000 89.094000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 7230 42 0 41 3 263928 37 263928 0 0 1 1 1 172.16.1.200 50710 39 0 39 35 1906 2 1906 0 0 0 1 1 1536966538714.285889 1536966539110.372070 396.086000 24.824000 25.288000 348.974000 55.342000 24.418000 24.847000 1 1 0 0 8192 0 0 0.105600 0.007000 2.859000 0.479678 35 64 64 24.396390 24.288000 24.617000 0.153191 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 18824 38 33024 29200 0 18824 38 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 52.483000 55.342000 79.959000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 36214 12 0 11 3 10348 7 10348 0 0 0 1 1 172.16.1.200 50208 10 0 10 6 1906 2 1906 0 0 0 1 1 1536966538332.620117 1536966539140.047119 807.427000 25.321000 26.217000 663.255000 63.658000 24.302000 25.327000 1 1 0 0 8192 0 0 5.531306 0.006000 38.194000 13.360018 8 64 64 24.513387 24.280000 25.068000 0.375231 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 8547 17 33024 29200 0 8585 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 65536 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 57.707000 63.658000 88.726000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 36218 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50208 10 0 10 6 1906 2 1906 0 0 0 1 1 1536966538332.659912 1536966539140.061035 807.401000 25.258000 26.166000 663.279000 63.607000 24.244000 25.278000 1 1 0 0 8192 0 0 5.680804 0.010000 39.382000 13.773572 8 64 64 24.480638 24.234000 25.074000 0.397149 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.673000 63.607000 88.681000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 36216 36 0 35 3 145629 31 147077 1 1448 2 1 1 172.16.1.200 50208 35 0 35 31 1906 2 1906 0 0 0 1 1 1536966538332.645996 1536966539140.077881 807.432000 25.238000 26.149000 687.622000 63.588000 24.233000 25.261000 1 1 0 0 8192 0 0 1.698771 0.007000 39.437000 7.627101 27 64 64 24.463388 24.221000 25.079000 0.411347 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 14480 17 343 0 0 2 0 1 0 0 0 0 1 1 11 1 4 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 57.662000 63.588000 88.667000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 36212 64 0 63 3 402870 59 407214 2 4344 0 1 1 172.16.1.200 50208 56 0 56 52 1906 2 1906 0 0 0 1 1 1536966538331.863037 1536966539140.097900 808.235000 24.699000 25.236000 761.729000 55.196000 24.443000 24.718000 1 1 0 0 8192 0 0 0.086731 0.007000 2.743000 0.379770 52 64 64 24.431139 24.193000 24.731000 0.222461 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 17 33024 29200 0 27512 17 343 0 0 0 0 2 0 0 0 0 1 1 11 1 2 1460 1018 888 223232 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 52.453000 55.196000 79.927000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 44028 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50327 10 0 10 6 1906 2 1906 0 0 0 1 1 1536966541475.238037 1536966542358.575928 883.338000 25.672000 26.593000 713.187000 63.998000 24.251000 25.709000 1 1 0 0 8192 0 0 5.375683 0.014000 36.444000 12.751088 8 64 64 24.495888 24.237000 25.107000 0.408935 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.583000 63.998000 89.105000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 44026 28 0 27 3 219484 23 219484 0 0 0 1 1 172.16.1.200 50327 27 0 27 23 1906 2 1906 0 0 0 1 1 1536966541475.190918 1536966542358.779053 883.588000 25.759000 26.630000 761.868000 64.035000 24.281000 25.768000 1 1 0 0 8192 0 0 1.747553 0.009000 36.495000 7.351066 25 64 64 24.505387 24.266000 25.039000 0.359363 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 17 33024 29200 0 23168 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 57.605000 64.035000 89.074000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 44024 13 0 12 3 9813 8 9813 0 0 0 1 1 172.16.1.200 50327 11 0 11 7 1906 2 1906 0 0 0 1 1 1536966541475.145996 1536966542358.849121 883.703000 25.700000 26.643000 713.237000 64.046000 24.276000 25.756000 1 1 0 0 8192 0 0 5.081610 0.011000 39.089000 12.927787 9 64 64 24.493138 24.259000 25.022000 0.354662 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 5116 17 33024 29200 0 5116 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 63488 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 57.606000 64.046000 89.068000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 44022 53 0 52 3 433363 48 444947 4 11584 0 1 1 172.16.1.200 50327 48 0 48 44 1906 2 1906 0 0 0 1 1 1536966541474.800049 1536966542358.943115 884.143000 24.891000 25.319000 835.407000 55.337000 24.455000 24.933000 1 1 0 0 8192 0 0 0.096711 0.009000 2.856000 0.421015 45 64 64 24.477638 24.386000 24.728000 0.166766 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 24616 17 33024 29200 0 24616 17 343 0 0 0 0 4 0 0 0 0 1 1 11 1 4 1460 1018 888 223232 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 52.481000 55.337000 80.065000 0.000000 1713 0 - - 0.0 0.0 -
