#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.1 8846 107 0 106 4 407159 101 415847 6 8688 50 1 1 172.16.1.200 50043 105 0 105 101 1906 2 1906 0 0 0 1 1 1537013009593.469971 1537013010191.998047 598.528000 45.920000 46.361000 541.743000 78.329000 34.460000 45.957000 1 1 0 0 8192 0 0 2.504932 0.007000 10.123000 4.120407 33 64 64 29.585010 24.378000 33.617000 4.027666 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 38 33024 29200 0 46336 343 343 0 19 29 0 8 0 0 0 0 1 1 11 1 57 1460 1018 888 200704 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 110.082000 78.329000 110.096000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 8850 10 0 9 3 1784 5 1784 0 0 1 1 1 172.16.1.200 50043 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013009593.906006 1537013010192.117920 598.212000 34.952000 35.636000 444.976000 84.044000 34.045000 34.981000 1 1 0 0 8192 0 0 5.767685 0.029000 10.031000 5.247343 5 64 64 26.927077 24.377000 33.541000 4.434125 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 109.436000 84.044000 109.448000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 8848 10 0 9 3 1784 5 1784 0 0 1 1 1 172.16.1.200 50043 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013009593.866943 1537013010192.125000 598.258000 34.948000 35.712000 444.997000 84.116000 34.111000 34.983000 1 1 0 0 8192 0 0 5.789684 0.035000 10.064000 5.262990 5 64 64 26.939077 24.356000 33.651000 4.495849 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 109.441000 84.116000 109.525000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 8852 10 0 9 3 1784 5 1784 0 0 1 1 1 172.16.1.200 50043 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013009594.094971 1537013010192.138916 598.044000 34.794000 35.819000 455.239000 83.900000 33.899000 34.819000 1 1 0 0 8192 0 0 3.734525 0.023000 9.454000 5.077623 5 64 64 27.003575 24.283000 33.871000 4.605193 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 109.318000 83.900000 109.371000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 39160 10 0 9 3 1784 5 1784 0 0 1 1 1 172.16.1.200 50455 10 0 10 6 1906 2 1906 0 0 0 1 1 1537013009807.740967 1537013010369.982910 562.242000 44.613000 48.260000 453.320000 89.223000 44.613000 44.643000 1 1 0 0 8192 0 0 4.004720 0.023000 9.970000 5.440898 5 64 64 31.188720 24.369000 34.743000 4.868539 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 123.966000 89.223000 124.039000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 39156 116 0 115 4 403012 110 403012 0 0 67 1 1 172.16.1.200 50455 114 0 114 110 1906 2 1906 0 0 0 1 1 1537013009796.887939 1537013010380.160889 583.273000 24.690000 25.199000 527.254000 58.368000 24.366000 24.732000 1 1 0 0 8192 0 0 1.555031 0.020000 9.915000 3.282021 27 64 64 30.099748 24.295000 34.267000 4.223497 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 38 33024 29200 0 39096 343 343 0 41 26 0 0 0 0 0 0 1 1 11 1 70 1460 1018 888 284672 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 90.074000 58.368000 90.080000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 39158 10 0 9 3 1784 5 1784 0 0 1 1 1 172.16.1.200 50455 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013009807.568115 1537013010380.179932 572.612000 24.743000 25.219000 453.403000 53.594000 24.377000 24.780000 1 1 0 0 8192 0 0 0.460791 0.024000 2.159000 0.949396 5 64 64 27.164571 24.263000 34.375000 4.849787 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 79.269000 53.594000 79.298000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 39162 10 0 9 3 1784 5 1784 0 0 1 1 1 172.16.1.200 50455 10 0 10 6 1906 2 1906 0 0 0 1 1 1537013009807.754883 1537013010380.186035 572.431000 44.556000 47.934000 453.281000 89.239000 44.556000 44.590000 1 1 0 0 8192 0 0 4.011920 0.018000 10.010000 5.450338 5 64 64 33.767406 31.295000 34.698000 1.651266 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 123.937000 89.239000 123.977000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 32348 43 0 42 3 171204 38 171204 0 0 13 1 1 172.16.1.200 50949 43 0 43 39 1906 2 1906 0 0 0 1 1 1537013009419.398926 1537013010391.068115 971.669000 42.455000 54.187000 925.217000 90.819000 42.455000 42.495000 1 1 0 0 8192 0 0 0.971138 0.010000 9.879000 2.666529 21 64 64 30.504237 24.215000 34.712000 5.072776 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 20272 17 33024 29200 0 30408 17 343 4 6 3 0 0 0 0 0 0 1 1 11 1 13 1460 1018 888 212992 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 119.385000 90.819000 119.508000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 32346 89 0 88 3 219200 84 222096 2 2896 53 1 1 172.16.1.200 50949 89 0 89 85 1906 2 1906 0 0 0 1 1 1537013009418.907959 1537013010391.310059 972.402000 42.910000 44.307000 773.190000 84.594000 42.910000 42.939000 1 1 0 0 8192 0 0 3.225917 0.011000 10.051000 4.370447 16 64 64 31.918202 24.356000 35.298000 5.107228 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 5792 17 33024 29200 0 31856 55 343 4 26 22 0 3 0 0 0 0 1 1 11 1 58 1460 1018 888 212992 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 119.892000 84.594000 119.919000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 32350 75 0 74 4 263962 69 269754 1 5792 31 1 1 172.16.1.200 50949 73 0 73 69 1906 2 1906 0 0 0 1 1 1537013009419.439941 1537013010393.549072 974.109000 42.314000 43.434000 772.578000 84.050000 42.314000 42.341000 1 1 0 0 8192 0 0 2.119026 0.007000 10.356000 3.785218 30 64 64 29.411515 24.257000 34.614000 5.487078 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17376 17 33024 29200 0 28960 1 343 0 15 16 0 1 0 0 0 0 1 1 11 1 32 1460 1018 888 186368 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 77.106000 84.050000 109.156000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 32352 16 0 15 3 9755 11 11241 2 1486 4 1 1 172.16.1.200 50949 15 0 15 11 1906 2 1906 0 0 0 1 1 1537013009419.467041 1537013010393.556885 974.090000 42.467000 42.995000 772.602000 83.988000 32.079000 42.493000 1 1 0 0 8192 0 0 4.125431 0.025000 10.033000 4.598688 6 64 64 29.560011 24.296000 35.500000 6.041036 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 2896 17 33024 29200 0 8009 1 343 0 2 2 0 2 0 0 0 0 1 1 11 1 6 1460 1018 888 67584 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 119.550000 83.988000 119.564000 0.000000 9684 0 - - 0.0 0.0 -
172.16.1.1 55546 13 0 12 4 3980 7 3980 0 0 1 1 1 172.16.1.200 50636 11 0 11 7 1906 2 1906 0 0 0 1 1 1537013011113.391113 1537013011935.690918 822.300000 25.167000 35.188000 617.744000 75.735000 24.243000 35.188000 1 1 0 0 8192 0 0 4.159597 0.030000 10.021000 4.701402 6 64 64 29.084773 24.213000 34.492000 5.549488 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 2179 17 33024 29200 0 2196 34 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 55296 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 108.985000 75.735000 110.451000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 55544 12 0 11 4 1801 6 1801 0 0 1 1 1 172.16.1.200 50636 11 0 11 7 1906 2 1906 0 0 0 1 1 1537013011113.324951 1537013011935.708984 822.384000 25.190000 35.256000 617.787000 73.737000 24.280000 35.256000 1 1 0 0 8192 0 0 3.165947 0.007000 10.066000 4.875585 6 64 64 29.568261 24.225000 35.324000 6.147234 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 109.061000 73.737000 109.075000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 55542 92 0 91 4 551146 86 551146 0 0 21 1 1 172.16.1.200 50636 89 0 89 85 1906 2 1906 0 0 0 1 1 1537013011113.085938 1537013011935.951904 822.866000 24.912000 25.406000 617.977000 55.155000 24.482000 24.972000 1 1 0 0 8192 0 0 1.500658 0.008000 10.103000 3.300324 53 64 64 24.462388 24.359000 24.717000 0.171309 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 43440 17 343 0 9 12 0 0 0 0 0 0 1 1 11 1 22 1460 1018 888 391168 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 14 2 - - 0 0 0 52.383000 55.155000 79.872000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 55548 49 0 48 3 148195 44 148195 0 0 27 1 1 172.16.1.200 50636 49 0 49 45 1906 2 1906 0 0 0 1 1 1537013011123.521973 1537013011935.969971 812.448000 24.962000 25.400000 766.055000 63.570000 24.374000 25.049000 1 1 0 0 8192 0 0 2.297797 0.009000 10.029000 3.954787 11 64 64 29.509262 24.346000 35.168000 5.905721 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 37648 17 343 0 13 14 0 0 0 0 0 0 1 1 11 1 27 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 98.738000 63.570000 98.762000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 4206 10 0 9 3 1784 5 1784 0 0 1 1 1 172.16.1.200 50788 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013011491.924072 1537013012027.514893 535.591000 45.443000 46.113000 414.271000 78.241000 34.285000 45.476000 1 1 0 0 8192 0 0 2.769145 0.009000 9.747000 4.270144 5 64 64 25.865603 24.393000 30.109000 2.829184 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 108.350000 78.241000 108.360000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 4204 14 0 13 4 5417 8 5455 1 38 3 1 1 172.16.1.200 50788 12 0 12 8 1906 2 1906 0 0 0 1 1 1537013011491.906982 1537013012027.532959 535.626000 35.292000 38.965000 414.244000 73.135000 34.318000 38.965000 1 1 0 0 8192 0 0 3.683726 0.006000 9.765000 4.042879 5 64 64 24.911877 24.225000 26.254000 0.910723 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 2896 17 33024 29200 0 3688 17 343 0 1 2 0 1 0 0 0 0 1 1 11 1 4 1460 1018 888 59392 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 99.423000 73.135000 99.438000 0.000000 5363 0 - - 0.0 0.0 -
172.16.1.1 4208 10 0 9 3 1784 5 1784 0 0 1 1 1 172.16.1.200 50788 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013011492.054932 1537013012027.539062 535.484000 45.272000 45.969000 414.165000 78.075000 34.086000 45.309000 1 1 0 0 8192 0 0 2.730545 0.020000 9.594000 4.199037 5 64 64 25.835354 24.320000 30.073000 2.825650 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 55 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 108.148000 78.075000 108.238000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 4202 76 0 75 4 408196 70 408196 0 0 28 1 1 172.16.1.200 50788 74 0 74 70 1906 2 1906 0 0 0 1 1 1537013011491.582031 1537013012027.719971 536.138000 35.564000 39.300000 488.446000 73.423000 34.595000 39.300000 1 1 0 0 8192 0 0 1.145451 0.006000 10.092000 2.875116 33 64 64 24.891628 24.333000 26.150000 0.844955 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 38 33024 29200 0 30408 343 343 0 14 14 0 0 0 0 0 0 1 1 11 1 29 1460 1018 888 278528 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 99.641000 73.423000 99.651000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 50038 52 0 51 4 220119 46 225911 1 5792 20 1 1 172.16.1.200 50917 49 0 49 45 1906 2 1906 0 0 0 1 1 1537013016865.892090 1537013017207.666016 341.774000 34.163000 34.874000 318.184000 64.913000 34.163000 34.183000 1 1 0 0 8192 0 0 1.683092 0.010000 10.081000 3.651775 20 64 64 27.542561 24.383000 34.153000 4.541003 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 20272 38 33024 29200 0 39096 1 343 0 10 10 0 1 0 0 0 0 1 1 11 1 21 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 62.060000 64.913000 89.674000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 50036 9 0 8 3 1767 4 1767 0 0 1 1 1 172.16.1.200 50917 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013016865.873047 1537013017207.706055 341.833000 34.221000 35.260000 99.837000 73.560000 34.221000 34.260000 1 1 0 0 8192 0 0 1.535212 0.017000 6.056000 3.013847 4 64 64 27.948801 24.318000 34.204000 4.321627 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 99.822000 73.560000 99.837000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 50032 9 0 8 3 1767 4 1767 0 0 1 1 1 172.16.1.200 50917 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013016865.462891 1537013017207.729004 342.266000 34.742000 36.322000 100.331000 74.016000 34.742000 34.783000 1 1 0 0 8192 0 0 1.536712 0.007000 6.071000 3.022866 4 64 64 28.139797 24.295000 34.714000 4.553566 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 100.300000 74.016000 100.331000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 50034 9 0 8 3 1767 4 1767 0 0 1 1 1 172.16.1.200 50917 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013016865.850098 1537013017207.743896 341.894000 34.318000 35.617000 99.920000 73.608000 34.318000 34.347000 1 1 0 0 8192 0 0 1.517212 0.008000 6.017000 2.999846 4 64 64 28.017050 24.317000 34.303000 4.355340 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 99.905000 73.608000 99.920000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 6620 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50766 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013016486.068115 1537013017232.303955 746.236000 34.447000 35.253000 610.444000 79.309000 24.247000 34.475000 1 1 0 0 8192 0 0 8.864731 0.018000 39.982000 14.375419 7 64 64 25.081873 24.229000 26.719000 1.147035 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 70.391000 79.309000 104.342000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 6622 65 0 64 3 404860 60 404860 0 0 22 1 1 172.16.1.200 50766 62 0 62 58 1906 2 1906 0 0 0 1 1 1537013016486.101074 1537013017232.321045 746.220000 34.382000 35.244000 697.923000 75.181000 24.227000 34.407000 1 1 0 0 8192 0 0 1.623261 0.008000 10.038000 3.492245 30 64 64 25.011375 24.215000 26.432000 1.015115 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 40544 1 343 0 16 6 0 0 0 0 0 0 1 1 11 1 22 1460 1018 888 229376 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 70.343000 75.181000 100.232000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 6618 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50766 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013016485.706055 1537013017232.333008 746.627000 34.840000 35.969000 610.851000 79.639000 24.387000 34.864000 1 1 0 0 8192 0 0 7.408466 0.019000 39.943000 14.708613 7 64 64 25.109372 24.324000 26.651000 1.092537 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 70.775000 79.639000 104.761000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 6624 34 0 33 3 147640 29 147640 0 0 12 1 1 172.16.1.200 50766 33 0 33 29 1906 2 1906 0 0 0 1 1 1537013016486.118896 1537013017232.360107 746.241000 34.324000 35.844000 610.460000 75.187000 34.324000 34.344000 1 1 0 0 8192 0 0 3.278405 0.008000 10.142000 4.342853 14 64 64 30.056749 24.987000 34.418000 5.012923 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 20272 17 33024 29200 0 26064 1 343 0 3 9 0 0 0 0 0 0 1 1 11 1 12 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 70.262000 75.187000 100.174000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42808 11 0 10 3 2825 6 2825 0 0 1 1 1 172.16.1.1 50773 10 0 10 6 1906 2 1906 0 0 0 1 1 1537013103750.899902 1537013103971.107910 220.208000 34.802000 59.892000 157.165000 89.892000 24.419000 59.139000 1 1 0 0 8192 0 0 26.338894 24.294000 34.249000 3.967391 6 64 64 2.146196 0.035000 8.424000 4.185189 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 38656 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 98.316000 89.892000 98.317000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.200 42810 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50773 8 0 8 4 1906 2 1906 0 0 0 1 1 1537013103750.891113 1537013103971.123047 220.232000 34.800000 59.517000 157.133000 87.943000 24.476000 59.165000 1 1 0 0 8192 0 0 26.339394 24.201000 34.295000 3.980292 6 64 64 0.095748 0.009000 0.279000 0.123751 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 61.584000 87.943000 88.222000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42806 12 0 11 3 2825 7 2863 1 38 1 1 1 172.16.1.1 50773 11 0 11 7 1906 2 1906 0 0 0 1 1 1537013103740.762939 1537013103971.237061 230.474000 25.213000 50.048000 167.251000 81.783000 24.583000 49.492000 1 1 0 0 8192 0 0 26.474225 24.224000 34.276000 4.002810 6 64 64 2.296443 0.011000 9.101000 4.536353 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 1 0 0 0 0 1 1 8 1 2 1460 1018 888 38656 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 90.884000 81.783000 90.894000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.200 42804 20 0 19 3 11218 15 11218 0 0 0 1 1 172.16.1.1 50773 14 0 14 10 1906 2 1906 0 0 0 1 1 1537013103740.322998 1537013103971.366943 231.044000 25.341000 50.207000 167.664000 80.283000 24.981000 49.688000 1 1 0 0 8192 0 0 30.367080 24.170000 62.845000 11.129151 12 64 64 0.165996 0.011000 0.532000 0.245141 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 8262 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 54528 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 15 2 - - 0 0 0 53.033000 80.283000 80.815000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40360 18 0 17 3 8652 13 10332 2 1680 8 1 1 172.16.1.1 50444 18 0 18 14 1906 2 1906 0 0 0 1 1 1537013109254.628906 1537013109431.718018 177.089000 37.091000 64.589000 129.764000 100.620000 37.091000 61.719000 1 1 0 0 8192 0 0 28.472038 24.628000 35.584000 5.071128 4 64 64 1.997450 1.507000 3.080000 0.735589 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 6940 1 343 0 0 10 0 0 0 0 0 0 1 1 8 1 10 1460 1018 888 54784 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 103.746000 100.620000 103.758000 0.000000 8615 0 - - 0.0 0.0 -
172.16.1.200 40356 16 0 15 3 9054 11 9054 0 0 8 1 1 172.16.1.1 50444 16 0 16 12 1906 2 1906 0 0 0 1 1 1537013109254.631104 1537013109431.856934 177.226000 37.091000 64.559000 103.757000 100.586000 37.091000 61.783000 1 1 0 0 8192 0 0 28.521037 24.692000 35.607000 5.033723 4 64 64 1.985700 1.484000 3.113000 0.758918 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 7342 1 343 0 0 8 0 0 0 0 0 0 1 1 8 1 8 1460 1018 888 54784 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 103.746000 100.586000 103.757000 0.000000 9017 0 - - 0.0 0.0 -
