#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.1 5206 19 0 18 4 10714 13 12425 3 1711 5 1 1 172.16.1.200 50209 18 0 18 14 1906 2 1906 0 0 0 1 1 1537020978695.217041 1537020979495.584961 800.368000 44.354000 54.558000 597.115000 94.455000 44.354000 44.373000 1 1 0 0 8192 0 0 5.928068 0.019000 10.082000 4.917270 6 64 64 34.533637 34.254000 35.083000 0.381248 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 2896 17 33024 29200 0 8968 17 343 0 3 2 0 3 0 0 0 0 1 1 11 1 8 1460 1018 888 71680 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 129.627000 94.455000 129.635000 0.000000 10643 0 - - 0.0 0.0 -
172.16.1.1 5202 124 0 123 4 407783 118 410679 1 2896 77 1 1 172.16.1.200 50209 122 0 122 118 1906 2 1906 0 0 0 1 1 1537020978694.519043 1537020979495.604004 801.085000 34.822000 44.899000 597.775000 95.166000 34.371000 44.899000 1 1 0 0 8192 0 0 4.570241 0.008000 12.860000 5.033621 23 64 64 32.007950 24.328000 35.198000 5.140254 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17376 17 33024 29200 0 55024 17 343 0 33 44 0 1 0 0 0 0 1 1 11 1 80 1460 1018 888 309248 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 130.412000 95.166000 130.419000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 5204 12 0 11 4 1801 6 1801 0 0 0 1 1 172.16.1.200 50209 10 0 10 6 1906 2 1906 0 0 0 1 1 1537020978695.188965 1537020979495.611084 800.422000 44.484000 54.574000 599.993000 105.235000 44.484000 54.574000 1 1 0 0 8192 0 0 14.511936 7.215000 38.517000 10.919784 7 64 64 30.193995 24.918000 34.425000 4.947900 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 89.167000 105.235000 130.153000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 9416 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50835 9 0 9 5 1906 2 1906 0 0 0 1 1 1537020981389.935059 1537020982241.533936 851.599000 24.901000 35.202000 618.304000 73.592000 24.290000 24.917000 1 1 0 0 8192 0 0 10.641277 0.016000 44.785000 15.609921 7 64 64 24.495888 24.265000 24.967000 0.324233 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 69.572000 73.592000 98.559000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 9418 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50835 9 0 9 5 1906 2 1906 0 0 0 1 1 1537020981389.895996 1537020982241.534912 851.639000 24.633000 35.250000 618.325000 73.607000 24.316000 24.649000 1 1 0 0 8192 0 0 10.648134 0.016000 44.789000 15.608610 7 64 64 29.567261 24.289000 35.104000 5.964206 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 69.597000 73.607000 108.711000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 9414 148 0 147 4 489682 142 489682 0 0 97 1 1 172.16.1.200 50835 146 0 146 142 1906 2 1906 0 0 0 1 1 1537020981379.357910 1537020982241.553955 862.196000 34.819000 35.318000 628.797000 65.272000 24.441000 34.842000 1 1 0 0 8192 0 0 5.404102 0.008000 10.136000 4.882893 24 64 64 27.011325 24.250000 34.999000 5.325140 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 17 33024 29200 0 110048 1 343 0 34 63 0 0 0 0 0 0 1 1 11 1 100 1460 1018 888 458752 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 100.304000 65.272000 100.311000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 9420 70 0 69 3 171208 65 182792 7 11584 44 1 1 172.16.1.200 50835 69 0 69 65 1906 2 1906 0 0 0 1 1 1537020981389.962891 1537020982245.949951 855.987000 34.729000 45.096000 841.637000 75.603000 34.393000 44.809000 1 1 0 0 8192 0 0 4.382195 0.019000 10.080000 4.916498 8 64 64 29.042524 24.322000 34.418000 5.425603 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 8688 17 33024 29200 0 66608 1 343 4 20 20 0 7 0 0 0 0 1 1 11 1 52 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 108.616000 75.603000 110.301000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 9316 11 0 10 4 1784 5 1784 0 0 0 1 1 172.16.1.200 50883 9 0 9 5 1906 2 1906 0 0 0 1 1 1537020981770.047119 1537020982330.522949 560.476000 34.672000 44.626000 444.007000 95.212000 34.672000 34.784000 1 1 0 0 8192 0 0 9.805670 0.010000 38.673000 15.442367 6 64 64 27.134072 24.312000 34.662000 5.023099 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 79.150000 95.212000 120.017000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 9318 10 0 9 3 1784 5 1784 0 0 1 1 1 172.16.1.200 50883 10 0 10 6 1906 2 1906 0 0 0 1 1 1537020981770.030029 1537020982330.537109 560.507000 34.677000 45.544000 443.983000 83.220000 34.677000 34.809000 1 1 0 0 8192 0 0 2.859943 0.014000 10.039000 4.378087 5 64 64 30.825479 24.213000 34.663000 4.692009 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 55 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 114.068000 83.220000 114.151000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 9314 10 0 9 3 1784 5 1784 0 0 1 1 1 172.16.1.200 50883 10 0 10 6 1906 2 1906 0 0 0 1 1 1537020981769.992920 1537020982330.707031 560.714000 34.676000 45.265000 444.037000 83.234000 34.676000 34.847000 1 1 0 0 8192 0 0 2.844943 0.026000 9.864000 4.298731 5 64 64 30.838729 24.178000 34.650000 4.757960 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 113.925000 83.234000 113.947000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 9312 120 0 119 4 402566 114 405462 1 2896 79 1 1 172.16.1.200 50883 118 0 118 114 1906 2 1906 0 0 0 1 1 1537020981759.500977 1537020982331.761963 572.261000 34.886000 45.350000 547.812000 89.947000 24.381000 45.005000 1 1 0 0 8192 0 0 4.973167 0.019000 10.175000 4.776855 21 64 64 29.396015 24.260000 34.565000 5.885600 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 38 33024 29200 0 44888 1 343 0 22 57 0 1 0 0 0 0 1 1 11 1 81 1460 1018 888 243712 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 124.552000 89.947000 124.558000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 62572 78 0 77 4 220244 72 220244 0 0 53 1 1 172.16.1.200 50445 76 0 76 72 1906 2 1906 0 0 0 1 1 1537020984121.843018 1537020984496.996094 375.153000 24.854000 34.527000 320.551000 79.127000 24.527000 34.527000 1 1 0 0 8192 0 0 6.001218 0.020000 10.085000 4.866936 11 64 64 27.894053 24.384000 34.515000 4.755347 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 11584 38 33024 29200 0 47784 343 343 0 10 43 0 0 0 0 0 0 1 1 11 1 54 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 107.500000 79.127000 114.534000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 62576 10 0 9 4 1767 4 1767 0 0 0 1 1 172.16.1.200 50445 7 0 7 3 1906 2 1906 0 0 0 1 1 1537020984122.318115 1537020984501.177979 378.860000 24.965000 34.029000 114.577000 78.638000 24.364000 34.029000 1 1 0 0 8192 0 0 5.857283 0.013000 10.133000 5.329920 5 64 64 29.634259 24.347000 35.366000 6.114552 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 68.505000 78.638000 114.004000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 16710 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50893 9 0 9 5 1906 2 1906 0 0 0 1 1 1537020983754.740967 1537020984501.179932 746.439000 44.510000 55.195000 556.163000 102.994000 34.362000 54.553000 1 1 0 0 8192 0 0 15.149498 8.273000 48.431000 14.690743 7 64 64 28.116297 24.329000 35.142000 5.101518 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 94.721000 102.994000 138.136000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 16712 12 0 11 4 1801 6 1801 0 0 1 1 1 172.16.1.200 50893 11 0 11 7 1906 2 1906 0 0 0 1 1 1537020983754.687988 1537020984507.043945 752.356000 44.508000 54.593000 553.677000 103.056000 44.508000 44.551000 1 1 0 0 8192 0 0 5.025416 0.007000 10.125000 5.481228 6 64 64 31.948951 24.373000 34.577000 5.051698 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 137.633000 103.056000 138.154000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 62574 10 0 9 4 1767 4 1767 0 0 0 1 1 172.16.1.200 50445 7 0 7 3 1906 2 1906 0 0 0 1 1 1537020984122.268066 1537020984507.061035 384.793000 24.701000 34.088000 126.563000 78.700000 24.371000 34.088000 1 1 0 0 8192 0 0 5.935081 0.038000 10.103000 5.340335 5 64 64 30.186745 24.333000 34.509000 4.791999 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 68.597000 78.700000 106.937000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 16714 57 0 56 3 146922 52 146922 0 0 33 1 1 172.16.1.200 50893 56 0 56 52 1906 2 1906 0 0 0 1 1 1537020983754.729004 1537020984507.066895 752.338000 44.405000 54.562000 687.714000 103.017000 34.326000 44.459000 1 1 0 0 8192 0 0 5.537954 0.018000 10.176000 5.002404 12 64 64 29.408265 24.303000 34.508000 5.843565 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 42330 55 343 3 8 22 0 0 0 0 0 0 1 1 11 1 34 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 137.525000 103.017000 137.548000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 16708 114 0 113 4 405594 108 405594 0 0 73 1 1 172.16.1.200 50893 113 0 113 109 1906 2 1906 0 0 0 1 1 1537020983744.243896 1537020984507.072021 762.828000 34.885000 35.433000 566.644000 75.344000 24.412000 34.938000 1 1 0 0 8192 0 0 4.941215 0.013000 12.890000 5.101468 21 64 64 27.795305 24.326000 34.437000 4.759071 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 18824 17 33024 29200 0 59368 17 343 0 26 47 0 0 0 0 0 0 1 1 11 1 74 1460 1018 888 219136 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 103.453000 75.344000 103.466000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 62578 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50445 7 0 7 3 1906 2 1906 0 0 0 1 1 1537020984122.333008 1537020984507.076904 384.744000 44.884000 45.318000 126.553000 91.630000 34.311000 44.924000 1 1 0 0 8192 0 0 6.522070 0.020000 12.313000 5.994095 5 64 64 31.903202 24.269000 34.905000 5.103423 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 79.317000 91.630000 126.535000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 52710 12 0 11 4 2825 6 2825 0 0 1 1 1 172.16.1.1 50074 11 0 11 7 1906 2 1906 0 0 0 1 1 1537021075718.615967 1537021075993.693115 275.077000 34.425000 69.023000 207.551000 123.728000 34.425000 58.851000 1 1 0 0 8192 0 0 28.033199 24.329000 36.508000 5.721679 6 64 64 8.890528 5.461000 10.043000 2.286509 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 55 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 38656 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 129.189000 123.728000 129.191000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.200 52706 13 0 12 4 2825 7 2863 1 38 2 1 1 172.16.1.1 50074 12 0 12 8 1906 2 1906 0 0 0 1 1 1537021075718.125977 1537021076003.486084 285.360000 34.917000 69.499000 207.800000 120.699000 34.917000 59.325000 1 1 0 0 8192 0 0 30.045499 24.408000 36.671000 6.370398 4 64 64 9.810005 8.983000 10.138000 0.552727 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 2 0 1 0 0 0 0 1 1 8 1 3 1460 1018 888 41216 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 129.682000 120.699000 129.684000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.200 52708 17 0 16 3 7158 12 8199 1 1041 1 1 1 172.16.1.1 50074 13 0 13 9 1906 2 1906 0 0 0 1 1 1537021075718.510986 1537021076003.507080 284.996000 35.337000 70.626000 207.625000 118.403000 34.535000 69.694000 1 1 0 0 8192 0 0 29.935376 24.237000 39.247000 6.228249 8 64 64 7.302067 0.601000 10.070000 4.523850 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 4219 1 343 0 0 1 0 1 0 0 0 0 1 1 8 1 2 1460 1018 888 48384 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 79.156000 118.403000 119.004000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 52712 16 0 15 4 6885 10 6885 0 0 1 1 1 172.16.1.1 50074 11 0 11 7 1906 2 1906 0 0 0 1 1 1537021075718.693115 1537021076013.602051 294.909000 35.148000 68.861000 207.252000 118.272000 34.340000 68.861000 1 1 0 0 8192 0 0 37.423608 24.291000 61.540000 11.540833 7 64 64 5.158371 0.045000 10.124000 5.605222 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 4115 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 46080 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 78.985000 118.272000 118.844000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 41012 12 0 11 4 2825 6 2825 0 0 2 1 1 172.16.1.1 50472 10 0 10 6 1906 2 1906 0 0 0 1 1 1537021082416.383057 1537021082722.006104 305.623000 35.160000 69.509000 225.106000 119.898000 34.655000 69.509000 1 1 0 0 8192 0 0 31.103222 24.518000 38.445000 6.423802 4 64 64 7.725307 0.025000 10.637000 5.139467 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 2 0 0 0 0 0 0 1 1 8 1 2 1460 1018 888 41216 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 130.535000 119.898000 130.545000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.200 41010 21 0 20 3 16727 16 16727 0 0 8 1 1 172.16.1.1 50472 19 0 19 15 1906 2 1906 0 0 0 1 1 1537021082416.392090 1537021082722.060059 305.668000 34.635000 59.440000 225.346000 91.498000 24.603000 59.016000 1 1 0 0 8192 0 0 29.407437 24.381000 34.604000 4.994732 7 64 64 3.333167 0.067000 9.991000 4.596161 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 13919 1 343 0 0 8 0 0 0 0 0 0 1 1 8 1 8 1460 1018 888 68352 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 62.224000 91.498000 91.989000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 41006 22 0 21 3 18216 17 18216 0 0 10 1 1 172.16.1.1 50472 20 0 20 16 1906 2 1906 0 0 0 1 1 1537021082406.194092 1537021082722.068115 315.874000 34.810000 59.762000 235.242000 101.679000 24.461000 59.262000 1 1 0 0 8192 0 0 29.434211 24.426000 34.620000 5.044303 5 64 64 2.642934 0.035000 10.017000 4.920306 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 14591 1 343 0 0 10 0 0 0 0 0 0 1 1 8 1 11 1460 1018 888 75520 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 72.432000 101.679000 102.155000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 41008 12 0 11 4 2825 6 2825 0 0 2 1 1 172.16.1.1 50472 10 0 10 6 1906 2 1906 0 0 0 1 1 1537021082416.394043 1537021082722.073975 305.680000 44.985000 79.401000 225.040000 119.919000 44.746000 79.401000 1 1 0 0 8192 0 0 35.542361 34.416000 38.489000 1.966575 4 64 64 8.192545 2.029000 10.614000 4.117411 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 2 0 0 0 0 0 0 1 1 8 1 2 1460 1018 888 41216 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 130.533000 119.919000 130.536000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.200 34634 9 0 8 3 1767 4 1767 0 0 1 1 1 172.16.1.1 50421 8 0 8 4 1906 2 1906 0 0 0 1 1 1537021084936.989014 1537021085122.811035 185.822000 34.759000 69.307000 109.493000 98.716000 34.441000 68.924000 1 1 0 0 8192 0 0 29.717757 24.220000 34.216000 5.231438 4 64 64 0.322242 0.109000 0.784000 0.311460 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 35840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 99.500000 98.716000 109.493000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.200 34632 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50421 8 0 8 4 1906 2 1906 0 0 0 1 1 1537021084926.889893 1537021085122.958984 196.069000 25.471000 60.577000 117.380000 105.348000 25.471000 49.706000 1 1 0 0 8192 0 0 25.414692 24.185000 30.042000 2.587490 5 64 64 3.270668 0.017000 11.932000 5.795798 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 75.306000 105.348000 117.280000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34630 26 0 25 4 22185 20 24674 2 2489 5 1 1 172.16.1.1 50421 25 0 25 21 1906 2 1906 0 0 0 1 1 1537021084926.895020 1537021085123.424072 196.529000 25.431000 50.336000 142.632000 82.710000 25.431000 49.727000 1 1 0 0 8192 0 0 24.938101 24.208000 27.549000 1.460061 5 64 64 4.259894 1.043000 10.082000 4.266650 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 18336 1 343 0 2 5 0 0 0 0 0 0 1 1 8 1 12 1460 1018 888 80128 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 83.753000 82.710000 83.768000 0.000000 2754 0 - - 0.0 0.0 -
172.16.1.200 34636 10 0 9 4 1767 4 1767 0 0 0 1 1 172.16.1.1 50421 7 0 7 3 1906 2 1906 0 0 0 1 1 1537021084927.115967 1537021085132.810059 205.694000 25.987000 50.814000 109.375000 108.117000 24.400000 50.814000 1 1 0 0 8192 0 0 31.428771 24.296000 39.741000 6.675909 5 64 64 0.227744 0.016000 0.692000 0.312120 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 68.376000 108.117000 108.809000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55238 10094 0 10093 35 67152791 10057 67503215 251 350424 4414 1 1 172.16.1.1 50636 16071 0 16071 16067 1906 2 1906 0 0 0 1 1 1537021084531.600098 1537021113406.294922 28874.695000 36.052000 61.004000 18054.191000 93.898000 34.981000 61.004000 1 1 0 0 8192 0 0 29.988338 24.120000 55.405000 4.259091 867 64 64 2.670183 0.030000 10.027000 4.909184 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 17 47104 42340 0 679936 1 343 21 222 4300 0 36 0 0 87 0 1 1 8 1 14768 1460 1018 888 906752 256 4 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4902 2 - - 0 0 0 94.724000 93.898000 104.325000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 55242 10017 0 10016 34 66997474 9981 67277091 201 279617 4293 1 1 172.16.1.1 50636 15931 0 15931 15927 1906 2 1906 0 0 0 1 1 1537021084541.730957 1537021113406.355957 28864.625000 24.827000 49.679000 18008.176000 88.772000 24.827000 49.285000 1 1 0 0 8192 0 0 30.055155 24.104000 63.829000 4.344074 911 64 64 2.854679 0.130000 10.043000 4.798120 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 26 47104 42340 0 720545 1 343 12 199 4207 0 52 0 0 24 0 1 1 8 1 14588 1460 1018 888 728576 256 4 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4949 2 - - 0 0 0 89.359000 88.772000 89.361000 0.000000 6918 0 - - 0.0 0.0 -
172.16.1.200 55240 10094 0 10093 34 69483305 10058 69861243 273 377938 4667 1 1 172.16.1.1 50636 16382 0 16382 16378 1906 2 1906 0 0 0 1 1 1537021084531.768066 1537021113406.377930 28874.610000 35.885000 61.287000 18573.302000 105.424000 34.811000 60.118000 1 1 0 0 8192 0 0 29.985050 24.123000 71.226000 4.615610 827 64 64 6.833829 0.537000 10.517000 4.624586 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 21 47104 42340 0 1214001 1 343 55 234 4460 0 105 0 0 86 0 1 1 8 1 15028 1460 1018 888 1205760 256 4 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4594 2 - - 0 0 0 106.262000 105.424000 115.782000 0.000000 11082 0 - - 0.0 0.0 -
