#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.1 28786 12 0 11 4 1801 6 1801 0 0 1 1 1 172.16.1.200 50139 11 0 11 7 1906 2 1906 0 0 0 1 1 1537027007569.590088 1537027008675.293945 1105.704000 44.955000 55.057000 845.827000 106.243000 44.955000 55.057000 1 1 0 0 8192 0 0 9.231846 0.037000 15.172000 4.949732 6 64 64 33.845154 30.163000 36.014000 2.551277 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 136.406000 106.243000 136.452000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 28788 83 0 82 4 259968 77 259968 0 0 43 1 1 172.16.1.200 50139 81 0 81 77 1906 2 1906 0 0 0 1 1 1537027007569.636963 1537027008685.474121 1115.837000 44.976000 55.008000 855.844000 101.207000 44.976000 55.008000 1 1 0 0 8192 0 0 6.966012 0.019000 10.276000 4.410085 25 64 64 30.097498 25.137000 34.912000 5.268210 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15928 17 33024 29200 0 30408 17 343 0 1 42 0 0 0 0 0 0 1 1 11 1 43 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 98.178000 101.207000 126.344000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 28792 51 0 50 4 147639 45 150535 2 2896 21 1 1 172.16.1.200 50139 48 0 48 44 1906 2 1906 0 0 0 1 1 1537027007569.646973 1537027008685.491943 1115.845000 45.012000 55.509000 855.855000 101.205000 34.890000 55.057000 1 1 0 0 8192 0 0 8.029871 0.014000 10.103000 4.011399 14 64 64 32.542936 24.849000 35.623000 5.153304 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 37648 17 343 0 3 18 0 2 0 0 0 0 1 1 11 1 23 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 91.132000 101.205000 136.461000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 61026 12 0 11 4 1801 6 1801 0 0 1 1 1 172.16.1.200 50919 11 0 11 7 1906 2 1906 0 0 0 1 1 1537027010801.427002 1537027011815.512939 1014.086000 44.666000 54.812000 758.294000 107.372000 44.666000 44.695000 1 1 0 0 8192 0 0 5.829570 0.021000 14.264000 6.358089 6 64 64 30.263493 24.452000 34.661000 5.162801 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 142.033000 107.372000 142.868000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 61028 55 0 54 4 144996 49 144996 0 0 25 1 1 172.16.1.200 50919 53 0 53 49 1906 2 1906 0 0 0 1 1 1537027010801.486084 1537027011815.542969 1014.057000 44.717000 54.743000 964.789000 107.327000 44.717000 54.743000 1 1 0 0 8192 0 0 12.139377 9.232000 44.558000 8.154446 18 64 64 30.301742 24.478000 34.764000 5.228308 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 5792 17 33024 29200 0 24616 1 343 2 4 19 0 0 0 0 0 0 1 1 11 1 25 1460 1018 888 186368 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 93.092000 107.327000 142.091000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 61024 134 0 133 4 453995 128 453995 0 0 78 1 1 172.16.1.200 50919 133 0 133 129 1906 2 1906 0 0 0 1 1 1537027010790.927002 1537027011832.420898 1041.494000 34.517000 45.144000 768.773000 82.702000 34.517000 34.547000 1 1 0 0 8192 0 0 5.950045 0.010000 10.150000 4.935534 31 64 64 34.678133 34.467000 34.937000 0.210851 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 11584 17 33024 29200 0 47784 343 343 0 16 62 0 0 0 0 0 0 1 1 11 1 80 1460 1018 888 200704 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 117.686000 82.702000 117.692000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 61030 11 0 10 3 1801 6 1801 0 0 1 1 1 172.16.1.200 50919 11 0 11 7 1906 2 1906 0 0 0 1 1 1537027010801.475098 1537027011832.430908 1030.956000 44.698000 55.555000 758.255000 91.520000 44.698000 54.766000 1 1 0 0 8192 0 0 8.740021 2.244000 10.096000 3.182951 6 64 64 34.571636 33.721000 35.352000 0.668229 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 126.872000 91.520000 126.908000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 25964 133 0 132 4 406824 127 409720 1 2896 87 1 1 172.16.1.200 50845 129 0 129 125 1906 2 1906 0 0 0 1 1 1537027011181.603027 1537027011887.562012 705.959000 34.428000 44.964000 685.356000 92.037000 24.430000 34.546000 1 1 0 0 8192 0 0 7.560315 0.021000 13.080000 4.350680 23 64 64 26.965326 24.397000 33.993000 4.689228 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 11584 38 33024 29200 0 79640 1 343 0 42 45 0 1 0 0 0 0 1 1 11 1 88 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 78.957000 92.037000 116.934000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 25968 11 0 10 4 1784 5 1784 0 0 1 1 1 172.16.1.200 50845 10 0 10 6 1906 2 1906 0 0 0 1 1 1537027011181.648926 1537027011887.580078 705.931000 34.341000 44.435000 539.660000 93.995000 34.341000 34.491000 1 1 0 0 8192 0 0 5.660487 0.013000 12.302000 5.614369 5 64 64 31.624209 24.586000 34.460000 4.730890 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 127.121000 93.995000 128.639000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 25970 11 0 10 4 1784 5 1784 0 0 0 1 1 172.16.1.200 50845 8 0 8 4 1906 2 1906 0 0 0 1 1 1537027011183.216064 1537027011887.585938 704.370000 43.161000 52.971000 538.306000 92.531000 43.017000 52.971000 1 1 0 0 8192 0 0 12.193297 0.133000 44.727000 16.298388 6 64 64 29.280518 24.474000 34.530000 5.254983 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 88.380000 92.531000 125.597000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 25966 11 0 10 4 1784 5 1784 0 0 0 1 1 172.16.1.200 50845 9 0 9 5 1906 2 1906 0 0 0 1 1 1537027011183.139893 1537027011887.591064 704.451000 42.960000 53.056000 538.346000 92.577000 42.960000 43.426000 1 1 0 0 8192 0 0 12.353961 0.058000 49.365000 18.656333 6 64 64 29.418265 24.595000 35.160000 5.417178 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 88.425000 92.577000 127.737000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 37982 13 0 12 4 4334 7 4334 0 0 0 1 1 172.16.1.200 50517 10 0 10 6 1906 2 1906 0 0 0 1 1 1537027012599.496094 1537027013630.117920 1030.622000 44.725000 54.891000 792.920000 103.703000 34.914000 54.891000 1 1 0 0 8192 0 0 13.546456 3.366000 48.779000 14.471528 8 64 64 27.202070 24.593000 34.596000 4.930007 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 2533 17 33024 29200 0 2550 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 53248 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 93.510000 103.703000 128.475000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 37978 12 0 11 4 1801 6 1801 0 0 0 1 1 172.16.1.200 50517 9 0 9 5 1906 2 1906 0 0 0 1 1 1537027012589.378906 1537027013630.136963 1040.758000 45.067000 55.138000 807.270000 91.856000 44.644000 55.138000 1 1 0 0 8192 0 0 12.655962 0.112000 52.780000 18.185217 7 64 64 32.147446 24.634000 34.888000 5.012256 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 89.670000 91.856000 126.744000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 37980 49 0 48 3 148200 44 148200 0 0 22 1 1 172.16.1.200 50517 48 0 48 44 1906 2 1906 0 0 0 1 1 1537027012599.524902 1537027013641.332031 1041.807000 44.758000 54.861000 975.732000 91.548000 44.758000 44.982000 1 1 0 0 8192 0 0 10.869208 0.224000 52.820000 12.554045 14 64 64 32.290193 24.648000 35.024000 5.097151 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 31856 17 343 1 0 21 0 0 0 0 0 0 1 1 11 1 22 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 89.476000 91.548000 126.572000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 37976 168 0 167 4 550872 162 550872 0 0 118 1 1 172.16.1.200 50517 166 0 166 162 1906 2 1906 0 0 0 1 1 1537027012588.785889 1537027013641.362061 1052.576000 34.991000 35.410000 803.714000 65.589000 24.497000 35.045000 1 1 0 0 8192 0 0 5.796537 0.013000 10.090000 4.324011 25 64 64 29.546011 24.408000 34.676000 5.907199 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 17 33024 29200 0 73848 343 343 0 43 75 0 0 0 0 0 0 1 1 11 1 118 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 100.238000 65.589000 104.262000 0.000000 13297 0 - - 0.0 0.0 -
172.16.1.1 48672 10 0 9 3 1784 5 1784 0 0 1 1 1 172.16.1.200 50459 9 0 9 5 1906 2 1906 0 0 0 1 1 1537027012981.675049 1537027013662.124023 680.449000 45.396000 56.392000 504.117000 109.832000 44.688000 55.442000 1 1 0 0 8192 0 0 7.677246 0.010000 12.254000 4.846785 5 64 64 32.139197 24.989000 34.605000 4.768043 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 134.821000 109.832000 134.922000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 48670 127 0 126 4 408301 121 408301 0 0 77 1 1 172.16.1.200 50459 126 0 126 122 1906 2 1906 0 0 0 1 1 1537027012981.698975 1537027013662.144043 680.445000 45.391000 56.362000 613.836000 99.428000 44.612000 55.443000 1 1 0 0 8192 0 0 7.816444 0.021000 10.114000 3.870716 23 64 64 32.734932 28.843000 34.577000 2.701521 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 13032 38 33024 29200 0 41992 343 343 0 15 62 0 0 0 0 0 0 1 1 11 1 81 1460 1018 888 282624 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 128.287000 99.428000 128.306000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 48676 11 0 10 4 1784 5 1784 0 0 1 1 1 172.16.1.200 50459 10 0 10 6 1906 2 1906 0 0 0 1 1 1537027012990.684082 1537027013662.149902 671.466000 35.811000 45.793000 494.942000 97.202000 35.811000 45.793000 1 1 0 0 8192 0 0 8.528829 0.008000 12.502000 4.880904 5 64 64 30.896478 25.733000 34.582000 4.418513 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 125.904000 97.202000 131.996000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 48674 12 0 11 4 5083 6 5083 0 0 0 1 1 172.16.1.200 50459 10 0 10 6 1906 2 1906 0 0 0 1 1 1537027012981.645020 1537027013662.156006 680.511000 45.453000 54.822000 499.956000 99.472000 44.750000 54.822000 1 1 0 0 8192 0 0 10.155998 0.045000 37.949000 13.054718 7 64 64 33.121922 28.820000 34.638000 2.869072 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 3299 17 33024 29200 0 3354 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 55296 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 89.339000 99.472000 128.292000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 57388 11 0 10 3 2825 6 2825 0 0 2 1 1 172.16.1.1 50321 10 0 10 6 1906 2 1906 0 0 0 1 1 1537027105851.092041 1537027106149.910889 298.819000 44.322000 78.961000 221.249000 133.333000 34.376000 78.625000 1 1 0 0 8192 0 0 35.378866 34.303000 38.521000 2.094339 4 64 64 7.704557 0.049000 10.668000 5.112117 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 2 0 0 0 0 0 0 1 1 8 1 2 1460 1018 888 41216 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 144.001000 133.333000 144.013000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.200 57382 20 0 19 3 11218 15 11218 0 0 8 1 1 172.16.1.1 50321 18 0 18 14 1906 2 1906 0 0 0 1 1 1537027105840.572998 1537027106149.934082 309.361000 44.868000 79.658000 231.833000 109.617000 34.466000 69.229000 1 1 0 0 8192 0 0 28.137031 24.278000 34.411000 4.975100 6 64 64 0.120247 0.012000 0.397000 0.185496 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 8262 1 343 0 0 8 0 0 0 0 0 0 1 1 8 1 8 1460 1018 888 59904 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 82.537000 109.617000 110.014000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 57384 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50321 8 0 8 4 1906 2 1906 0 0 0 1 1 1537027105851.004883 1537027106160.063965 309.059000 45.285000 79.931000 221.508000 133.376000 44.421000 78.670000 1 1 0 0 8192 0 0 34.864919 33.385000 38.488000 1.818350 6 64 64 7.369816 0.627000 10.035000 4.532637 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 94.888000 133.376000 134.003000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 57386 11 0 10 3 2825 6 2825 0 0 1 1 1 172.16.1.1 50321 10 0 10 6 1906 2 1906 0 0 0 1 1 1537027105851.041992 1537027106160.095947 309.054000 44.381000 78.649000 221.315000 114.993000 44.381000 69.161000 1 1 0 0 8192 0 0 30.829783 24.780000 34.432000 4.853741 5 64 64 10.092998 9.865000 10.383000 0.216068 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 38656 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 88.679000 114.993000 125.376000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 37126 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50945 7 0 7 3 1906 2 1906 0 0 0 1 1 1537027113616.706055 1537027113840.706055 224.000000 34.903000 69.596000 128.350000 117.914000 24.261000 59.066000 1 1 0 0 8192 0 0 31.252375 24.163000 37.541000 6.550190 5 64 64 5.176871 0.024000 10.413000 5.833821 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 81.745000 117.914000 128.327000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 37124 17 0 16 3 7611 12 9693 2 2082 5 1 1 172.16.1.1 50945 16 0 16 12 1906 2 1906 0 0 0 1 1 1537027113616.319092 1537027113840.737061 224.418000 24.779000 59.758000 137.168000 102.163000 24.779000 48.960000 1 1 0 0 8192 0 0 29.466811 24.181000 37.402000 7.080912 5 64 64 0.372241 0.024000 0.537000 0.236437 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 5899 1 343 0 0 5 0 2 0 0 0 0 1 1 8 1 7 1460 1018 888 51968 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 65.121000 102.163000 102.662000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 37130 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50945 7 0 7 3 1906 2 1906 0 0 0 1 1 1537027113616.696045 1537027113840.763916 224.068000 24.941000 59.670000 113.409000 102.895000 24.298000 59.097000 1 1 0 0 8192 0 0 31.271975 24.280000 37.510000 5.708683 5 64 64 2.668183 0.018000 10.442000 5.182688 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 76.685000 102.895000 113.337000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 37128 22 0 21 4 16341 16 18423 2 2082 3 1 1 172.16.1.1 50945 18 0 18 14 1906 2 1906 0 0 0 1 1 1537027113616.704102 1537027113847.616943 230.913000 34.757000 59.319000 145.885000 100.872000 34.338000 59.319000 1 1 0 0 8192 0 0 29.627006 24.525000 34.183000 5.002410 6 64 64 0.188995 0.038000 0.462000 0.198788 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 38 47104 42340 0 11468 1 343 0 0 4 0 1 0 0 0 0 1 1 8 1 7 1460 1018 888 62720 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 74.676000 100.872000 101.334000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 47264 44009 0 44008 31 67040669 43976 67084836 33 44167 24517 1 1 172.16.1.1 50145 45232 0 45232 45228 1906 2 1906 0 0 0 1 1 1537027113234.666016 1537027127890.569092 14655.903000 36.121000 70.841000 14133.675000 110.255000 36.121000 70.386000 1 1 0 0 8192 0 0 26.914100 24.100000 37.512000 4.251099 4872 64 64 3.714907 0.091000 10.028000 4.375540 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 20 47104 42340 0 844032 1 343 0 81 24439 0 30 0 1 0 0 1 1 8 1 44892 1460 1018 888 1002496 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 19284 2 - - 0 0 0 113.310000 110.255000 113.313000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 47268 47103 0 47102 31 68633651 47070 68700498 55 66847 26532 1 1 172.16.1.1 50145 48014 0 48014 48010 1906 2 1906 0 0 0 1 1 1537027113234.818115 1537027127893.231934 14658.414000 44.919000 79.534000 14466.355000 128.365000 35.980000 79.159000 1 1 0 0 8192 0 0 26.780456 24.093000 37.292000 4.181706 5036 64 64 5.719607 1.044000 10.087000 5.034714 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 57920 38 47104 42340 0 680814 1 343 1 79 26452 0 55 0 0 0 0 1 1 8 1 47682 1460 1018 888 933376 3840 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 20382 2 - - 0 0 0 130.583000 128.365000 138.658000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 47262 47512 0 47511 32 68756694 47478 68974465 161 217771 26740 1 1 172.16.1.1 50145 48403 0 48403 48399 1906 2 1906 0 0 0 1 1 1537027113234.590088 1537027127893.233887 14658.644000 42.524000 77.247000 14488.342000 125.828000 31.475000 67.121000 1 1 0 0 8192 0 0 26.911412 24.102000 36.939000 4.250314 5145 64 64 4.454139 0.646000 10.063000 3.990060 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 5 47104 42340 0 601698 343 343 1 132 26708 0 60 0 0 0 0 1 1 8 1 48100 1460 1018 888 933376 3328 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 20505 2 - - 0 0 0 129.687000 125.828000 136.280000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 47266 45297 0 45296 32 67762536 45263 67898796 110 136260 25318 1 1 172.16.1.1 50145 46484 0 46484 46480 1906 2 1906 0 0 0 1 1 1537027113234.767090 1537027127893.353027 14658.586000 32.380000 66.990000 14387.434000 109.960000 31.299000 66.528000 1 1 0 0 8192 0 0 26.940862 24.101000 36.706000 4.267841 5032 64 64 5.999100 0.688000 10.051000 4.783588 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 59337 3 47104 42340 0 585618 343 343 1 92 25255 0 79 0 0 1 0 1 1 8 1 46121 1460 1018 888 756224 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 2509 2 - - 0 0 0 113.210000 109.960000 113.213000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 47312 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50418 9 0 9 5 1906 2 1906 0 0 0 1 1 1537027140135.600098 1537027140439.820068 304.220000 36.687000 72.282000 226.687000 118.690000 36.687000 62.156000 1 1 0 0 8192 0 0 31.145814 25.265000 41.850000 6.291584 6 64 64 4.290393 0.563000 10.078000 4.198342 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 76.840000 118.690000 119.253000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 47318 34 0 33 4 32118 28 38951 5 6833 12 1 1 172.16.1.1 50418 28 0 28 24 1906 2 1906 0 0 0 1 1 1537027140135.595947 1537027140445.614990 310.019000 36.689000 71.941000 226.572000 106.423000 36.689000 62.119000 1 1 0 0 8192 0 0 29.431811 24.370000 34.675000 4.373586 5 64 64 0.910977 0.037000 2.014000 0.832676 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 23887 1 343 0 2 7 0 8 0 0 0 0 1 1 8 1 16 1460 1018 888 101120 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 107.202000 106.423000 116.838000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 47314 12 0 11 4 2825 6 2825 0 0 1 1 1 172.16.1.1 50418 10 0 10 6 1906 2 1906 0 0 0 1 1 1537027140135.599121 1537027140445.660889 310.062000 36.675000 61.838000 221.835000 114.859000 36.675000 61.838000 1 1 0 0 8192 0 0 33.877322 25.163000 39.945000 5.365054 5 64 64 3.535912 0.707000 10.028000 4.357123 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 38400 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 74.914000 114.859000 116.345000 0.000000 1713 0 - - 0.0 0.0 -
