#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.1 40302 10 0 9 3 1784 5 1784 0 0 1 1 1 172.16.1.200 50959 10 0 10 5 1906 2 1906 1 0 0 1 2 1536949131022.107910 1536949132085.169922 1063.062000 25.367000 26.068000 542.837000 63.746000 24.282000 25.423000 1 1 0 0 8192 0 0 1.283774 0.008000 6.290000 2.798604 5 64 64 24.578847 24.254000 25.123000 0.473629 3 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 1 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 4 3 - - 0 0 0 88.869000 63.746000 316.214000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 48020 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50102 9 0 9 5 1906 2 1906 0 0 0 1 1 1536949133383.846924 1536949134846.858887 1463.012000 25.281000 26.285000 642.209000 64.284000 24.379000 25.306000 1 1 0 0 8192 0 0 6.510764 0.011000 39.502000 14.715506 7 64 64 24.537637 24.323000 25.123000 0.390278 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 58.317000 64.284000 89.407000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 48018 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50102 9 0 9 5 1906 2 1906 0 0 0 1 1 1536949133383.820068 1536949134846.877930 1463.058000 25.270000 25.991000 642.205000 64.294000 24.384000 25.305000 1 1 0 0 8192 0 0 6.527764 0.020000 39.564000 14.735697 7 64 64 24.530137 24.251000 25.125000 0.400528 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 58.309000 64.294000 89.419000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 48014 47 0 46 3 263427 42 263427 0 0 2 1 1 172.16.1.200 50102 43 0 43 39 1906 2 1906 0 0 0 1 1 1536949133383.331055 1536949134847.060059 1463.729000 24.911000 25.377000 920.359000 56.224000 24.549000 24.925000 1 1 0 0 8192 0 0 0.132266 0.012000 2.781000 0.501318 30 64 64 24.510887 24.274000 24.816000 0.225871 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15928 17 33024 29200 0 46336 17 343 2 0 0 0 0 0 0 0 0 1 1 11 1 10 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 53.443000 56.224000 81.040000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 54090 10 0 9 2 1801 6 1801 0 0 0 1 1 172.16.1.200 50235 10 0 10 6 1906 2 1906 0 0 0 1 1 1536949133778.127930 1536949134868.636963 1090.509000 25.242000 26.092000 871.969000 63.479000 25.242000 25.278000 1 1 0 0 8192 0 0 5.503806 0.009000 37.912000 13.260435 8 64 64 24.763881 24.288000 25.232000 0.539873 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.488000 63.479000 88.711000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 54084 12 0 11 3 1801 7 3170 1 1369 0 1 1 172.16.1.200 50235 10 0 10 6 1906 2 1906 0 0 0 1 1 1536949133777.481934 1536949134868.656006 1091.174000 24.808000 25.462000 872.578000 283.240000 24.470000 24.880000 1 1 0 0 8192 0 0 0.038833 0.021000 0.072000 0.018258 6 64 64 24.509387 24.390000 24.787000 0.185754 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 1 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 277.034000 283.240000 308.027000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 54088 25 0 24 3 144359 20 144359 0 0 1 1 1 172.16.1.200 50235 24 0 24 20 1906 2 1906 0 0 0 1 1 1536949133778.104980 1536949134868.663086 1090.558000 25.209000 25.753000 872.019000 63.490000 24.357000 25.254000 1 1 0 0 8192 0 0 2.613220 0.007000 37.965000 9.224276 17 64 64 24.542636 24.236000 25.217000 0.453343 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15151 17 33024 29200 0 39096 17 343 0 1 0 0 0 0 0 0 0 1 1 11 1 4 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 57.479000 63.490000 88.707000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 54086 54 0 53 3 400599 49 400599 0 0 6 1 1 172.16.1.200 50235 50 0 50 46 1906 2 1906 0 0 0 1 1 1536949133778.056885 1536949134868.679932 1090.623000 24.680000 25.425000 1043.695000 63.504000 24.368000 24.724000 1 1 0 0 8192 0 0 0.262896 0.010000 6.017000 1.111932 29 64 64 24.503137 24.150000 25.206000 0.475752 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 20272 17 33024 29200 0 49232 17 343 0 4 1 0 1 0 0 0 0 1 1 11 1 16 1460 1018 888 212992 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 57.487000 63.504000 88.710000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 48016 29 0 28 3 146111 24 147103 1 992 4 1 1 172.16.1.200 50102 26 0 26 22 1906 2 1906 0 0 0 1 1 1536949133383.754883 1536949135073.250977 1689.496000 25.299000 26.022000 1415.181000 64.333000 24.424000 25.328000 1 1 0 0 8192 0 0 2.430040 0.008000 39.619000 9.108512 19 64 64 24.598135 24.378000 25.102000 0.340195 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17376 17 33024 29200 0 30408 17 343 4 0 0 0 1 0 0 0 0 1 1 11 1 5 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 58.343000 64.333000 89.435000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 23368 24 0 23 3 145630 19 145630 0 0 1 1 1 172.16.1.200 50748 23 0 23 19 1906 2 1906 0 0 0 1 1 1536949135523.059082 1536949136604.178955 1081.120000 25.143000 26.136000 839.447000 67.335000 24.407000 25.167000 1 1 0 0 8192 0 0 2.441764 0.007000 37.199000 8.800341 18 64 64 24.561636 24.327000 25.157000 0.397455 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17376 17 33024 29200 0 17376 17 343 0 0 0 0 1 0 0 0 0 1 1 11 1 2 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 61.001000 67.335000 92.492000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 23370 24 0 23 2 140514 20 140514 0 0 1 1 1 172.16.1.200 50748 24 0 24 20 1906 2 1906 0 0 0 1 1 1536949135523.080078 1536949136604.200928 1081.121000 25.175000 26.104000 1035.102000 67.304000 24.376000 25.183000 1 1 0 0 8192 0 0 2.922981 0.008000 37.183000 9.615193 15 64 64 27.181070 24.306000 34.884000 5.150061 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15928 17 33024 29200 0 52128 17 343 0 1 0 0 0 0 0 0 0 1 1 11 1 6 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 60.988000 67.304000 92.477000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 23366 13 0 12 3 10854 8 10854 0 0 0 1 1 172.16.1.200 50748 11 0 11 7 1906 2 1906 0 0 0 1 1 1536949135523.019043 1536949136604.208008 1081.189000 25.219000 26.133000 839.474000 67.327000 24.388000 25.229000 1 1 0 0 8192 0 0 4.826724 0.007000 37.015000 12.248654 9 64 64 24.528387 24.219000 25.182000 0.440207 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 6157 17 33024 29200 0 6157 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 65536 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 61.018000 67.327000 92.509000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 23364 43 0 42 3 263962 38 263962 0 0 6 1 1 172.16.1.200 50748 41 0 41 37 1906 2 1906 0 0 0 1 1 1536949135522.467041 1536949136604.219971 1081.753000 24.964000 25.412000 840.001000 55.229000 24.535000 24.977000 1 1 0 0 8192 0 0 0.247331 0.009000 2.762000 0.791967 12 64 64 24.455139 24.157000 24.818000 0.278433 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 24616 17 33024 29200 0 83984 17 343 1 3 0 0 2 0 0 0 0 1 1 11 1 23 1460 1018 888 260096 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 52.467000 55.229000 80.047000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 54480 9 0 8 3 1767 4 1767 0 0 1 1 1 172.16.1.200 50423 8 0 8 4 1906 2 1906 0 0 0 1 1 1536949135902.061035 1536949136707.604980 805.544000 24.930000 25.409000 532.380000 282.581000 24.529000 24.968000 1 1 0 0 8192 0 0 0.545986 0.021000 2.097000 1.034024 4 64 64 25.578861 24.320000 29.060000 2.321543 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 55 343 1 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 311.641000 282.581000 532.380000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 54484 10 0 9 3 2313 5 2313 0 0 1 1 1 172.16.1.200 50423 9 0 9 5 1906 2 1906 0 0 0 1 1 1536949135902.549072 1536949136707.628906 805.080000 25.208000 26.223000 315.998000 64.568000 24.410000 25.262000 1 1 0 0 8192 0 0 1.734207 0.010000 6.849000 3.409883 4 64 64 24.582385 24.258000 25.315000 0.491378 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 343 343 1 0 0 0 0 0 0 0 0 1 1 11 1 2 1460 1018 888 53248 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 311.110000 64.568000 315.998000 0.000000 2276 0 - - 0.0 0.0 -
172.16.1.1 54486 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50423 8 0 8 4 1906 2 1906 0 0 0 1 1 1536949135902.575928 1536949136707.635986 805.060000 25.281000 26.206000 360.415000 64.551000 24.400000 25.305000 1 1 0 0 8192 0 0 7.221213 0.010000 36.421000 14.561684 6 64 64 24.538637 24.178000 25.206000 0.455246 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.724000 64.551000 89.757000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 54482 56 0 55 3 263928 51 263928 0 0 7 1 1 172.16.1.200 50423 52 0 52 48 1906 2 1906 0 0 0 1 1 1536949135902.509033 1536949136707.751953 805.243000 25.310000 26.229000 758.162000 64.572000 24.403000 25.345000 1 1 0 0 8192 0 0 0.332817 0.007000 6.846000 1.454790 22 64 64 24.544136 24.192000 25.190000 0.441461 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17376 38 33024 29200 0 46336 38 343 2 4 1 0 0 0 0 0 0 1 1 11 1 25 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 57.726000 64.572000 89.762000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 20066 29 0 28 3 145224 24 145224 0 0 3 1 1 172.16.1.200 50934 28 0 28 24 1906 2 1906 0 0 0 1 1 1536949138509.736084 1536949140046.524902 1536.789000 25.016000 25.678000 1488.430000 63.557000 24.294000 25.047000 1 1 0 0 8192 0 0 2.878247 0.012000 38.502000 9.912273 15 64 64 24.445889 24.264000 24.927000 0.320972 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 49232 17 343 3 0 0 0 0 0 0 0 0 1 1 11 1 10 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 59.388000 63.557000 88.484000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 20060 40 0 39 3 263945 35 263945 0 0 6 1 1 172.16.1.200 50934 36 0 36 32 1906 2 1906 0 0 0 1 1 1536949138509.246094 1536949140046.657959 1537.412000 24.826000 25.301000 1147.094000 55.230000 24.492000 24.855000 1 1 0 0 8192 0 0 2.123214 0.008000 24.400000 6.737850 13 64 64 24.469638 24.292000 24.810000 0.236001 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 21720 17 33024 29200 0 63712 17 343 0 4 0 0 2 0 0 0 0 1 1 11 1 20 1460 1018 888 200704 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 52.399000 55.230000 80.040000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 21796 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50388 10 0 10 6 1906 2 1906 0 0 0 1 1 1536949138885.935059 1536949140141.089111 1255.154000 25.232000 26.195000 1040.620000 63.421000 24.303000 25.280000 1 1 0 0 8192 0 0 5.531556 0.019000 38.095000 13.320818 8 64 64 24.554636 24.265000 25.259000 0.472033 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.449000 63.421000 88.680000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 21794 28 0 27 3 168654 23 168654 0 0 0 1 1 172.16.1.200 50388 27 0 27 23 1906 2 1906 0 0 0 1 1 1536949138885.836914 1536949140141.106934 1255.270000 25.194000 25.986000 811.908000 63.502000 24.383000 25.228000 1 1 0 0 8192 0 0 1.806913 0.008000 38.452000 7.726244 25 64 64 24.480138 24.298000 24.943000 0.309802 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17376 17 33024 29200 0 17376 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 57.526000 63.502000 88.445000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 21792 12 0 11 3 2972 7 2972 0 0 0 1 1 172.16.1.200 50388 10 0 10 6 1906 2 1906 0 0 0 1 1 1536949138885.782959 1536949140141.113037 1255.330000 25.210000 26.004000 811.911000 63.520000 24.398000 25.241000 1 1 0 0 8192 0 0 5.688554 0.007000 39.181000 13.691948 8 64 64 24.458389 24.216000 24.930000 0.320039 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 57.521000 63.520000 88.450000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 21790 48 0 47 3 406011 43 406011 0 0 5 1 1 172.16.1.200 50388 44 0 44 40 1906 2 1906 0 0 0 1 1 1536949138885.382080 1536949140141.318115 1255.936000 24.872000 25.326000 1209.786000 55.279000 24.450000 24.885000 1 1 0 0 8192 0 0 0.148239 0.007000 2.783000 0.549135 25 64 64 24.502387 24.314000 24.918000 0.279503 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 55024 17 343 4 1 0 0 0 0 0 0 0 1 1 11 1 15 1460 1018 888 235520 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 52.496000 55.279000 80.197000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 20064 13 0 12 3 25640 8 25640 0 0 1 1 1 172.16.1.200 50934 12 0 12 8 1906 2 1906 0 0 0 1 1 1536949138509.712891 1536949140273.110107 1763.397000 24.985000 25.667000 1146.656000 63.559000 24.283000 25.030000 1 1 0 0 8192 0 0 0.624420 0.011000 4.182000 1.568821 7 64 64 24.489138 24.271000 24.998000 0.340790 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 13032 17 33024 29200 0 21758 17 343 0 0 0 0 1 0 0 0 0 1 1 11 1 2 1460 1018 888 96256 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 112.989000 63.559000 137.416000 0.000000 23433 0 - - 0.0 0.0 -
172.16.1.1 20062 11 0 9 3 1784 5 1784 1 0 0 2 1 172.16.1.200 50934 8 0 8 4 1906 2 1906 0 0 0 1 1 1536949138509.666992 1536949141278.747070 2769.080000 1021.638000 1022.074000 1171.149000 1050.585000 1021.397000 1021.703000 1 1 0 0 8192 0 0 8.460031 0.022000 39.942000 17.622109 5 64 64 24.473388 24.377000 24.693000 0.147210 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 1 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 1048.429000 1050.585000 1075.278000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 18222 28 0 27 3 148222 23 148222 0 0 2 1 1 172.16.1.200 50877 26 0 26 22 1906 2 1906 0 0 0 1 1 1536949140818.893066 1536949142014.638916 1195.746000 25.447000 26.121000 1151.339000 63.153000 24.559000 25.482000 1 1 0 0 8192 0 0 3.122906 0.009000 37.482000 10.011975 14 64 64 24.628384 24.338000 25.224000 0.404727 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17376 17 33024 29200 0 47784 17 343 0 2 0 0 0 0 0 0 0 1 1 11 1 9 1460 1018 888 253952 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 57.259000 63.153000 88.377000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 18224 10 0 9 3 1784 5 1784 0 0 1 1 1 172.16.1.200 50877 9 0 9 5 1906 2 1906 0 0 0 1 1 1536949140818.920898 1536949142014.668945 1195.748000 25.367000 26.059000 843.430000 63.108000 24.515000 25.410000 1 1 0 0 8192 0 0 1.208376 0.011000 5.943000 2.646747 5 64 64 71.380215 24.438000 212.129000 93.831337 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 1 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 275.237000 63.108000 771.734000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 18220 11 0 10 3 5373 6 5373 0 0 0 1 1 172.16.1.200 50877 9 0 9 5 1906 2 1906 0 0 0 1 1 1536949140818.853027 1536949142014.681885 1195.829000 24.850000 25.273000 843.464000 63.153000 24.539000 24.900000 1 1 0 0 8192 0 0 6.373338 0.017000 38.580000 14.368633 7 64 64 24.630634 24.289000 25.236000 0.415352 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 3589 17 33024 29200 0 3627 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 55296 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.265000 63.153000 88.389000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 18218 36 0 35 3 263945 31 263945 0 0 5 1 1 172.16.1.200 50877 34 0 34 30 1906 2 1906 0 0 0 1 1 1536949140818.366943 1536949142014.687012 1196.320000 24.807000 25.256000 868.621000 55.287000 24.440000 24.851000 1 1 0 0 8192 0 0 0.229284 0.013000 2.815000 0.744319 14 64 64 24.460388 24.207000 24.787000 0.240639 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 21720 17 33024 29200 0 55024 17 343 0 5 0 0 0 0 0 0 0 1 1 11 1 15 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 52.472000 55.287000 80.074000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 30454 12 0 11 3 3949 7 3949 0 0 0 1 1 172.16.1.200 50211 10 0 10 6 1906 2 1906 0 0 0 1 1 1536949141438.724121 1536949142272.031982 833.308000 24.822000 25.209000 539.648000 53.810000 24.411000 24.854000 1 1 0 0 8192 0 0 4.854564 0.022000 36.405000 12.769016 8 64 64 24.492638 24.292000 24.796000 0.219753 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 2148 17 33024 29200 0 2148 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 53248 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 51.682000 53.810000 78.606000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 30452 39 0 38 3 263962 34 263962 0 0 1 1 1 172.16.1.200 50211 36 0 36 32 1906 2 1906 0 0 0 1 1 1536949140440.363037 1536949142272.050049 1831.687000 25.059000 25.841000 1562.273000 60.002000 24.300000 25.082000 1 1 0 0 8192 0 0 1.721301 0.009000 39.468000 7.738841 26 64 64 24.434889 24.214000 24.920000 0.326070 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 21720 17 33024 29200 0 49232 17 343 0 1 0 0 0 0 0 0 0 1 1 11 1 7 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 55.965000 60.002000 84.922000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 30450 15 0 14 3 26855 10 26855 0 0 1 1 1 172.16.1.200 50211 12 0 12 8 1906 2 1906 0 0 0 1 1 1536949140440.330078 1536949142272.187012 1831.857000 25.039000 25.843000 1538.006000 59.992000 24.309000 25.085000 1 1 0 0 8192 0 0 0.522368 0.008000 3.961000 1.389468 8 64 64 24.482138 24.268000 25.012000 0.355492 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 12022 17 33024 29200 0 13470 17 343 0 0 0 0 1 0 0 0 0 1 1 11 1 1 1460 1018 888 98304 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 56.031000 59.992000 85.004000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 30448 70 0 69 3 408254 65 408254 0 0 9 1 1 172.16.1.200 50211 67 0 67 62 1906 2 1906 1 0 0 1 2 1536949140439.917969 1536949142497.108887 2057.191000 25.121000 25.675000 1783.269000 55.609000 24.573000 25.155000 1 1 0 0 8192 0 0 0.122517 0.013000 2.773000 0.509860 29 64 64 24.572514 24.439000 24.747000 0.157722 3 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 17 33024 29200 0 57920 17 343 1 4 2 0 2 0 0 0 0 1 1 11 1 30 1460 1018 888 223232 43440 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 11 3 - - 0 0 0 52.836000 55.609000 80.356000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 51148 12 0 11 3 2825 7 4194 1 1369 0 1 1 172.16.1.1 50168 11 0 11 7 1906 2 1906 0 0 0 1 1 1536949234347.288086 1536949234793.778076 446.490000 25.984000 51.461000 380.573000 315.700000 24.909000 50.460000 1 1 0 0 8192 0 0 24.453079 24.181000 24.872000 0.215899 7 64 64 0.108497 0.021000 0.337000 0.152546 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 1 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 35840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 285.433000 315.700000 316.037000 0.000000 1713 0 - - 0.0 0.0 -
